SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:27 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.036
346.05	0.036
346.26	0.036
346.48	-0.000
346.70	-0.000
346.92	-0.006
347.14	0.020
347.35	0.033
347.57	0.108
347.79	-0.080
348.01	-0.120
348.23	-0.225
348.44	-0.000
348.66	0.166
348.88	-0.250
349.10	-0.074
349.32	0.027
349.53	0.022
349.75	0.073
349.97	0.031
350.19	0.045
350.41	0.051
350.62	-0.222
350.84	0.023
351.06	0.003
351.28	-0.002
351.50	-0.097
351.71	0.055
351.93	0.064
352.15	0.017
352.37	0.055
352.58	0.008
352.80	0.017
353.02	0.038
353.24	0.065
353.46	0.445
353.67	-0.127
353.89	0.055
354.11	0.058
354.33	0.063
354.54	0.098
354.76	0.156
354.98	0.325
355.20	0.293
355.41	0.124
355.63	0.281
355.85	0.107
356.07	-0.000
356.28	0.105
356.50	0.171
356.72	0.060
356.94	0.170
357.15	0.327
357.37	-0.000
357.59	0.161
357.81	0.079
358.02	0.148
358.24	0.121
358.46	0.243
358.68	0.234
358.89	0.117
359.11	-0.000
359.33	0.103
359.55	-0.561
359.76	0.118
359.98	0.132
360.20	0.135
360.42	0.097
360.63	0.084
360.85	0.021
361.07	0.082
361.29	0.014
361.50	0.079
361.72	0.060
361.94	0.259
362.15	0.104
362.37	0.056
362.59	0.068
362.81	0.122
363.02	0.240
363.24	0.474
363.46	0.262
363.68	0.335
363.89	0.201
364.11	0.244
364.33	0.286
364.54	0.165
364.76	0.210
364.98	0.218
365.20	0.239
365.41	0.148
365.63	0.172
365.85	0.124
366.06	0.404
366.28	0.391
366.50	0.246
366.71	0.118
366.93	0.176
367.15	0.173
367.37	0.154
367.58	0.196
367.80	0.191
368.02	0.572
368.23	0.181
368.45	0.188
368.67	0.163
368.88	0.156
369.10	-0.000
369.32	0.144
369.53	0.082
369.75	0.134
369.97	0.335
370.19	0.219
370.40	0.082
370.62	0.172
370.84	0.076
371.05	0.476
371.27	0.129
371.49	0.162
371.70	0.177
371.92	0.300
372.14	0.111
372.35	0.122
372.57	0.133
372.79	0.418
373.00	0.101
373.22	0.174
373.44	0.151
373.65	0.130
373.87	0.170
374.09	0.791
374.30	0.136
374.52	0.164
374.74	0.112
374.95	0.546
375.17	0.132
375.39	-0.000
375.60	0.120
375.82	0.178
376.04	0.072
376.25	0.078
376.47	0.041
376.68	0.085
376.90	0.066
377.12	0.127
377.33	0.079
377.55	0.183
377.77	0.123
377.98	0.200
378.20	0.128
378.42	0.156
378.63	0.205
378.85	-0.000
379.07	0.137
379.28	0.414
379.50	0.261
379.71	0.140
379.93	0.099
380.15	0.130
380.36	0.196
380.58	0.150
380.80	0.411
381.01	0.123
381.23	0.106
381.44	0.119
381.66	0.156
381.88	0.212
382.09	-0.091
382.31	0.147
382.53	0.156
382.74	0.939
382.96	0.218
383.17	0.169
383.39	0.244
383.61	0.310
383.82	0.212
384.04	0.254
384.25	0.293
384.47	0.268
384.69	0.256
384.90	0.228
385.12	0.446
385.33	0.282
385.55	0.209
385.77	0.302
385.98	0.159
386.20	0.215
386.41	0.174
386.63	0.190
386.85	0.165
387.06	0.212
387.28	0.320
387.49	0.231
387.71	0.160
387.93	0.151
388.14	0.466
388.36	0.212
388.57	0.203
388.79	0.237
389.01	-0.000
389.22	0.296
389.44	0.246
389.65	0.215
389.87	0.213
390.08	0.257
390.30	0.188
390.52	0.361
390.73	0.356
390.95	0.251
391.16	0.229
391.38	-0.000
391.59	0.261
391.81	0.233
392.03	0.213
392.24	0.237
392.46	0.186
392.67	0.184
392.89	0.254
393.10	0.390
393.32	0.254
393.53	0.298
393.75	0.192
393.97	0.225
394.18	0.291
394.40	0.252
394.61	0.270
394.83	0.250
395.04	0.278
395.26	0.186
395.47	0.274
395.69	0.226
395.91	0.247
396.12	0.294
396.34	0.279
396.55	0.184
396.77	0.261
396.98	0.820
397.20	0.310
397.41	0.350
397.63	0.254
397.84	0.232
398.06	0.219
398.27	0.216
398.49	0.263
398.71	0.205
398.92	0.258
399.14	0.350
399.35	0.437
399.57	0.407
399.78	0.275
400.00	0.277
400.21	0.345
400.43	0.289
400.64	0.307
400.86	0.717
401.07	0.371
401.29	0.312
401.50	0.328
401.72	0.475
401.93	0.313
402.15	0.386
402.36	0.346
402.58	0.280
402.79	0.304
403.01	0.510
403.22	0.389
403.44	0.269
403.65	0.438
403.87	0.478
404.08	0.363
404.30	0.585
404.51	0.320
404.73	0.383
404.94	0.340
405.16	0.350
405.37	0.274
405.59	0.508
405.80	0.314
406.02	0.370
406.23	0.367
406.45	0.423
406.66	0.443
406.88	0.285
407.09	0.458
407.31	0.365
407.52	0.459
407.74	0.381
407.95	0.447
408.17	0.407
408.38	0.425
408.60	0.285
408.81	0.487
