SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:38 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.000
346.70	1.342
346.92	-0.085
347.14	-0.019
347.35	0.006
347.57	0.105
347.79	-0.138
348.01	-0.119
348.23	-0.230
348.44	-0.000
348.66	0.230
348.88	-0.355
349.10	-0.143
349.32	0.085
349.53	-0.032
349.75	-0.025
349.97	-0.034
350.19	0.004
350.41	-0.019
350.62	0.083
350.84	0.002
351.06	0.017
351.28	-0.013
351.50	-0.160
351.71	-0.063
351.93	-0.042
352.15	-0.026
352.37	-0.088
352.58	-0.032
352.80	-0.007
353.02	0.005
353.24	0.024
353.46	0.030
353.67	-0.025
353.89	0.011
354.11	-0.004
354.33	0.005
354.54	0.037
354.76	0.091
354.98	0.160
355.20	0.103
355.41	0.069
355.63	0.079
355.85	0.050
356.07	0.195
356.28	0.040
356.50	0.077
356.72	0.032
356.94	0.070
357.15	0.074
357.37	-0.000
357.59	0.064
357.81	0.011
358.02	0.054
358.24	0.025
358.46	0.125
358.68	0.122
358.89	0.075
359.11	-0.000
359.33	0.057
359.55	-0.486
359.76	0.087
359.98	0.124
360.20	0.127
360.42	0.097
360.63	0.170
360.85	0.133
361.07	0.815
361.29	0.123
361.50	0.430
361.72	0.161
361.94	0.896
362.15	0.285
362.37	0.142
362.59	0.136
362.81	0.270
363.02	0.408
363.24	0.680
363.46	0.304
363.68	0.382
363.89	0.223
364.11	0.304
364.33	0.344
364.54	0.208
364.76	0.250
364.98	0.291
365.20	0.327
365.41	0.177
365.63	0.208
365.85	0.138
366.06	0.416
366.28	0.482
366.50	0.259
366.71	0.117
366.93	0.148
367.15	0.146
367.37	0.122
367.58	0.155
367.80	0.191
368.02	0.708
368.23	0.196
368.45	0.230
368.67	0.211
368.88	0.211
369.10	-0.000
369.32	0.188
369.53	0.117
369.75	0.197
369.97	0.500
370.19	0.274
370.40	0.089
370.62	0.229
370.84	0.080
371.05	0.328
371.27	0.105
371.49	0.140
371.70	0.166
371.92	0.213
372.14	0.099
372.35	0.127
372.57	0.131
372.79	0.395
373.00	0.113
373.22	0.183
373.44	0.182
373.65	0.138
373.87	0.182
374.09	-0.000
374.30	0.189
374.52	0.210
374.74	0.145
374.95	1.152
375.17	0.187
375.39	-0.000
375.60	0.199
375.82	0.355
376.04	0.145
376.25	0.177
376.47	0.102
376.68	0.256
376.90	0.152
377.12	0.367
377.33	0.171
377.55	0.460
377.77	0.197
377.98	0.317
378.20	0.156
378.42	0.200
378.63	0.270
378.85	-0.000
379.07	0.156
379.28	0.586
379.50	0.298
379.71	0.153
379.93	0.100
380.15	0.139
380.36	0.201
380.58	0.161
380.80	0.384
381.01	0.121
381.23	0.110
381.44	0.123
381.66	0.153
381.88	0.187
382.09	-0.080
382.31	0.117
382.53	0.122
382.74	0.620
382.96	0.187
383.17	0.157
383.39	0.220
383.61	0.292
383.82	0.208
384.04	0.233
384.25	0.277
384.47	0.266
384.69	0.256
384.90	0.237
385.12	0.499
385.33	0.305
385.55	0.228
385.77	0.329
385.98	0.187
386.20	0.254
386.41	0.215
386.63	0.273
386.85	0.234
387.06	0.278
387.28	0.425
387.49	0.278
387.71	0.201
387.93	0.188
