SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:34 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.232
346.05	-0.232
346.26	-0.232
346.48	-0.000
346.70	-0.050
346.92	0.141
347.14	0.098
347.35	0.100
347.57	0.582
347.79	-0.261
348.01	-0.173
348.23	-0.281
348.44	-0.000
348.66	0.239
348.88	-0.313
349.10	-0.137
349.32	0.016
349.53	0.043
349.75	0.140
349.97	0.104
350.19	0.137
350.41	0.153
350.62	-0.363
350.84	0.046
351.06	0.064
351.28	0.068
351.50	0.195
351.71	0.187
351.93	0.154
352.15	0.040
352.37	0.204
352.58	0.062
352.80	0.081
353.02	0.142
353.24	0.235
353.46	-0.000
353.67	-0.385
353.89	0.188
354.11	0.168
354.33	0.197
354.54	0.310
354.76	0.618
354.98	-0.000
355.20	1.277
355.41	0.254
355.63	0.826
355.85	0.273
356.07	-0.000
356.28	0.194
356.50	0.353
356.72	0.106
356.94	0.335
357.15	0.725
357.37	-0.000
357.59	0.276
357.81	0.174
358.02	0.254
358.24	0.163
358.46	0.347
358.68	0.416
358.89	0.215
359.11	-0.000
359.33	0.236
359.55	-0.827
359.76	0.248
359.98	0.288
360.20	0.285
360.42	0.217
360.63	0.284
360.85	0.193
361.07	-0.000
361.29	0.153
361.50	0.516
361.72	0.167
361.94	0.909
362.15	0.305
362.37	0.170
362.59	0.181
362.81	0.378
363.02	0.793
363.24	-0.000
363.46	0.481
363.68	0.819
363.89	0.375
364.11	0.579
364.33	0.845
364.54	0.356
364.76	0.456
364.98	0.524
365.20	0.521
365.41	0.267
365.63	0.329
365.85	0.220
366.06	1.072
366.28	1.911
366.50	0.598
366.71	0.199
366.93	0.262
367.15	0.239
367.37	0.216
367.58	0.313
367.80	0.363
368.02	-0.000
368.23	0.368
368.45	0.353
368.67	0.302
368.88	0.295
369.10	-0.000
369.32	0.369
369.53	0.207
369.75	0.334
369.97	-0.000
370.19	0.624
370.40	0.185
370.62	0.900
370.84	0.228
371.05	-0.000
371.27	0.319
371.49	0.314
371.70	0.389
371.92	0.798
372.14	0.231
372.35	0.231
372.57	0.290
372.79	-0.000
373.00	0.186
373.22	0.348
373.44	0.386
373.65	0.294
373.87	0.599
374.09	-0.000
374.30	0.371
374.52	0.426
374.74	0.289
374.95	-0.000
375.17	0.315
375.39	-0.000
375.60	0.350
375.82	0.761
376.04	0.243
376.25	0.274
376.47	0.172
376.68	0.494
376.90	0.274
377.12	1.038
377.33	0.314
377.55	1.271
377.77	0.396
377.98	0.571
378.20	0.241
378.42	0.312
378.63	0.396
378.85	-0.000
379.07	0.251
379.28	-0.000
379.50	0.717
379.71	0.328
379.93	0.233
380.15	0.331
380.36	0.585
380.58	0.442
380.80	-0.000
381.01	0.330
381.23	0.269
381.44	0.299
381.66	0.372
381.88	0.489
382.09	-0.141
382.31	0.253
382.53	0.264
382.74	-0.000
382.96	0.414
383.17	0.336
383.39	0.546
383.61	0.881
383.82	0.459
384.04	0.537
384.25	0.699
384.47	0.673
384.69	0.643
384.90	0.559
385.12	-0.000
385.33	0.758
385.55	0.475
385.77	0.829
385.98	0.331
386.20	0.466
386.41	0.376
386.63	0.470
386.85	0.374
387.06	0.503
387.28	1.030
387.49	0.525
387.71	0.347
387.93	0.293
388.14	-0.000
388.36	0.367
388.57	0.329
388.79	0.409
389.01	-0.000
389.22	0.565
389.44	0.455
389.65	0.361
389.87	0.339
390.08	0.430
390.30	0.334
390.52	0.943
390.73	0.941
390.95	0.521
391.16	0.479
391.38	-0.000
391.59	0.542
391.81	0.463
392.03	0.448
392.24	0.551
392.46	0.434
392.67	0.382
392.89	0.607
393.10	-0.000
393.32	0.677
393.53	0.902
393.75	0.438
393.97	0.519
394.18	0.756
394.40	0.599
394.61	0.680
394.83	0.525
395.04	0.641
395.26	0.366
395.47	0.656
395.69	0.497
395.91	0.566
396.12	0.772
396.34	0.737
396.55	0.394
396.77	0.680
396.98	-0.000
397.20	1.112
397.41	1.515
397.63	0.623
397.84	0.521
398.06	0.480
398.27	0.479
398.49	0.588
398.71	0.404
398.92	0.517
399.14	0.765
399.35	1.178
399.57	0.924
399.78	0.522
400.00	0.486
400.21	0.685
400.43	0.515
400.64	0.537
400.86	-0.000
401.07	0.720
401.29	0.583
401.50	0.647
401.72	1.385
401.93	0.562
402.15	0.739
402.36	0.639
402.58	0.478
402.79	0.535
403.01	1.256
403.22	0.724
403.44	0.414
403.65	0.820
403.87	0.949
404.08	0.617
404.30	-0.000
404.51	0.530
404.73	0.732
404.94	0.580
405.16	0.605
405.37	0.453
405.59	1.364
405.80	0.545
406.02	0.712
406.23	0.715
406.45	0.870
406.66	0.945
406.88	0.478
407.09	0.883
407.31	0.602
407.52	0.813
407.74	0.624
407.95	0.785
408.17	0.699
408.38	0.757
408.60	0.427
408.81	0.951
409.03	0.590
409.24	0.597
409.45	0.705
409.67	0.688
409.88	0.594
410.10	0.816
410.31	0.630
410.53	0.598
410.74	1.022
410.96	1.009
411.17	1.101
411.39	0.687
411.60	0.616
411.82	0.784
412.03	0.728
412.24	0.684
412.46	1.458
412.67	0.857
412.89	0.801
413.10	0.787
413.32	0.659
413.53	0.813
413.75	0.848
413.96	0.576
414.17	0.875
414.39	0.903
414.60	0.651
414.82	1.024
415.03	0.666
415.25	0.814
415.46	0.499
415.68	0.795
415.89	-0.000
416.10	-0.000
416.32	0.595
416.53	0.758
416.75	0.692
416.96	0.964
417.18	0.732
417.39	0.696
417.60	0.679
417.82	1.311
418.03	0.962
