SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:42 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.083
346.05	0.083
346.26	0.083
346.48	-0.000
346.70	0.251
346.92	0.033
347.14	0.056
347.35	0.058
347.57	0.455
347.79	-0.300
348.01	-0.195
348.23	-0.277
348.44	-0.000
348.66	0.350
348.88	-0.426
349.10	-0.242
349.32	0.143
349.53	-0.014
349.75	-0.008
349.97	0.003
350.19	0.068
350.41	0.032
350.62	-0.031
350.84	0.010
351.06	0.016
351.28	0.019
351.50	0.006
351.71	0.192
351.93	0.053
352.15	0.011
352.37	0.038
352.58	0.010
352.80	0.021
353.02	0.056
353.24	0.089
353.46	0.448
353.67	-0.140
353.89	0.048
354.11	0.032
354.33	0.055
354.54	0.085
354.76	0.184
354.98	0.327
355.20	0.299
355.41	0.118
355.63	0.205
355.85	0.107
356.07	-0.000
356.28	0.109
356.50	0.185
356.72	0.066
356.94	0.174
357.15	0.218
357.37	-0.000
357.59	0.089
357.81	0.038
358.02	0.098
358.24	0.076
358.46	0.189
358.68	0.170
358.89	0.106
359.11	-0.000
359.33	0.109
359.55	-0.651
359.76	0.178
359.98	0.210
360.20	0.201
360.42	0.161
360.63	0.175
360.85	0.107
361.07	0.501
361.29	0.081
361.50	0.270
361.72	0.098
361.94	0.353
362.15	0.150
362.37	0.080
362.59	0.084
362.81	0.131
363.02	0.222
363.24	0.370
363.46	0.223
363.68	0.246
363.89	0.153
364.11	0.201
364.33	0.243
364.54	0.144
364.76	0.176
364.98	0.194
365.20	0.223
365.41	0.121
365.63	0.142
365.85	0.099
366.06	0.320
366.28	0.317
366.50	0.180
366.71	0.063
366.93	0.073
367.15	0.104
367.37	0.100
367.58	0.101
367.80	0.124
368.02	0.390
368.23	0.134
368.45	0.125
368.67	0.100
368.88	0.146
369.10	-0.000
369.32	0.144
369.53	0.076
369.75	0.126
369.97	0.380
370.19	0.214
370.40	0.086
370.62	0.237
370.84	0.087
371.05	0.471
371.27	0.083
371.49	0.129
371.70	0.145
371.92	0.232
372.14	0.105
372.35	0.115
372.57	0.149
372.79	0.334
373.00	0.085
373.22	0.181
373.44	0.181
373.65	0.148
373.87	0.197
374.09	0.900
374.30	0.127
374.52	0.131
374.74	0.105
374.95	0.368
375.17	0.118
375.39	-0.000
375.60	0.131
375.82	0.231
376.04	0.094
376.25	0.112
376.47	0.080
376.68	0.186
376.90	0.116
377.12	0.194
377.33	0.120
377.55	0.281
377.77	0.148
377.98	0.211
378.20	0.134
378.42	0.162
378.63	0.201
378.85	-0.000
379.07	0.149
379.28	0.545
379.50	0.346
379.71	0.187
379.93	0.127
380.15	0.141
380.36	0.218
380.58	0.141
380.80	0.378
381.01	0.125
381.23	0.114
381.44	0.112
381.66	0.134
381.88	0.151
382.09	-0.072
382.31	0.109
382.53	0.128
382.74	0.699
382.96	0.188
383.17	0.151
383.39	0.216
383.61	0.283
383.82	0.200
384.04	0.240
384.25	0.319
384.47	0.308
384.69	0.289
384.90	0.266
385.12	0.578
385.33	0.332
385.55	0.247
385.77	0.370
385.98	0.187
386.20	0.246
386.41	0.206
386.63	0.218
386.85	0.178
387.06	0.227
387.28	0.329
387.49	0.231
387.71	0.175
387.93	0.154
388.14	0.459
388.36	0.205
388.57	0.198
388.79	0.224
389.01	-0.000
389.22	0.297
389.44	0.247
389.65	0.217
389.87	0.211
390.08	0.262
390.30	0.211
390.52	0.418
390.73	0.404
390.95	0.282
391.16	0.263
391.38	-0.000
391.59	0.293
391.81	0.233
392.03	0.218
392.24	0.251
392.46	0.203
392.67	0.177
392.89	0.252
393.10	0.367
393.32	0.239
393.53	0.282
393.75	0.183
393.97	0.201
394.18	0.289
394.40	0.243
394.61	0.246
394.83	0.206
395.04	0.250
395.26	0.164
395.47	0.235
395.69	0.211
395.91	0.231
396.12	0.278
396.34	0.295
396.55	0.193
396.77	0.287
396.98	1.052
397.20	0.340
397.41	0.346
397.63	0.258
397.84	0.241
398.06	0.227
398.27	0.217
398.49	0.250
398.71	0.176
398.92	0.205
399.14	0.257
399.35	0.330
399.57	0.334
399.78	0.243
400.00	0.231
400.21	0.285
400.43	0.234
400.64	0.253
400.86	0.508
401.07	0.300
401.29	0.263
401.50	0.282
401.72	0.366
401.93	0.237
402.15	0.272
402.36	0.256
402.58	0.216
402.79	0.234
403.01	0.372
403.22	0.301
403.44	0.219
403.65	0.338
403.87	0.366
404.08	0.300
404.30	0.488
404.51	0.296
404.73	0.349
404.94	0.296
405.16	0.312
405.37	0.243
405.59	0.428
405.80	0.275
406.02	0.333
406.23	0.324
406.45	0.359
406.66	0.374
406.88	0.245
407.09	0.349
407.31	0.298
407.52	0.337
407.74	0.283
407.95	0.333
408.17	0.313
408.38	0.327
408.60	0.224
408.81	0.362
409.03	0.277
409.24	0.281
409.45	0.330
409.67	0.304
409.88	0.286
410.10	0.366
410.31	0.304
410.53	0.292
410.74	0.404
410.96	0.407
411.17	0.421
411.39	0.330
411.60	0.301
411.82	0.336
412.03	0.333
412.24	0.317
412.46	0.426
412.67	0.370
412.89	0.354
413.10	0.337
413.32	0.307
413.53	0.354
413.75	0.364
413.96	0.288
414.17	0.383
414.39	0.390
414.60	0.326
414.82	0.407
415.03	0.319
415.25	0.361
415.46	0.263
415.68	0.365
415.89	0.586
416.10	0.506
416.32	0.302
416.53	0.350
416.75	0.329
416.96	0.394
417.18	0.343
417.39	0.337
417.60	0.332
417.82	0.461
418.03	0.405
418.25	0.346
418.46	0.361
418.67	0.338
418.89	0.356
419.10	0.369
419.32	0.463
419.53	0.446
419.75	0.384
419.96	0.349
420.17	0.420
420.39	0.397
420.60	0.416
420.82	0.485
421.03	0.408
421.24	0.358
421.46	0.389
421.67	0.422
421.89	0.369
422.10	0.392
422.31	0.380
422.53	0.508
422.74	0.388
422.96	0.316
423.17	0.352
423.38	0.408
423.60	0.347
423.81	0.410
424.03	0.356
424.24	0.378
424.45	0.383
424.67	0.386
424.88	0.357
425.09	0.397
425.31	0.371
425.52	0.390
425.74	0.433
425.95	0.454
426.16	0.373
426.38	0.426
426.59	0.401
426.80	0.442
427.02	0.464
427.23	0.376
427.45	0.459
427.66	0.449
427.87	0.366
428.09	0.383
428.30	0.426
428.51	0.423
428.73	0.461
428.94	0.418
429.15	0.406
429.37	0.388
429.58	0.404
429.79	0.375
430.01	0.437
430.22	0.433
430.44	0.441
430.65	0.401
430.86	0.426
431.08	0.421
431.29	0.388
431.50	0.450
431.72	0.552
431.93	0.479
432.14	0.383
432.36	0.410
432.57	0.416
432.78	0.433
433.00	0.405
433.21	0.401
433.42	0.470
433.64	0.430
433.85	0.470
434.06	0.401
434.28	0.418
434.49	0.432
434.70	0.448
434.92	0.450
435.13	0.469
435.34	0.473
435.56	0.449
435.77	0.451
435.98	0.540
436.20	0.476
436.41	0.419
436.62	0.414
436.83	0.456
437.05	0.490
437.26	0.445
437.47	0.414
437.69	0.453
437.90	0.427
438.11	0.417
438.33	0.448
438.54	0.459
438.75	0.560
438.97	0.553
439.18	0.444
439.39	0.465
439.60	0.498
439.82	0.467
440.03	0.434
440.24	0.577
440.46	0.465
440.67	0.453
440.88	0.481
441.10	0.452
441.31	0.451
441.52	0.481
441.73	0.525
441.95	0.476
442.16	0.446
442.37	0.622
442.58	0.441
442.80	0.431
443.01	0.526
443.22	0.497
443.44	0.437
443.65	0.495
443.86	0.494
444.07	0.520
444.29	0.462
444.50	0.552
444.71	0.448
444.92	0.422
445.14	0.512
445.35	0.536
445.56	0.445
445.78	0.507
445.99	0.511
446.20	0.454
446.41	0.498
446.63	0.498
446.84	0.479
447.05	0.483
447.26	0.560
447.48	0.501
447.69	0.479
447.90	0.529
448.11	0.484
448.33	0.501
448.54	0.512
448.75	0.526
448.96	0.535
449.18	0.558
449.39	0.509
449.60	0.497
449.81	0.562
450.03	0.503
450.24	0.534
450.45	0.508
450.66	0.495
450.87	0.512
451.09	0.491
451.30	0.480
451.51	0.517
451.72	0.523
451.94	0.538
452.15	0.576
452.36	0.508
452.57	0.516
452.78	0.517
453.00	0.539
453.21	0.515
453.42	0.499
453.63	0.554
453.85	0.542
454.06	0.535
454.27	0.596
454.48	0.548
454.69	0.509
454.91	0.550
455.12	0.497
455.33	0.539
455.54	0.553
455.75	0.538
455.97	0.553
456.18	0.545
456.39	0.553
456.60	0.567
456.81	0.533
457.03	0.539
457.24	0.540
457.45	0.584
457.66	0.554
457.87	0.528
458.09	0.541
458.30	0.493
458.51	0.559
458.72	0.573
458.93	0.582
459.15	0.534
459.36	0.570
459.57	0.585
459.78	0.608
459.99	0.559
460.20	0.537
460.42	0.579
460.63	0.555
460.84	0.549
461.05	0.556
461.26	0.583
461.47	0.539
461.69	0.565
461.90	0.582
462.11	0.561
462.32	0.595
462.53	0.568
462.74	0.616
462.96	0.557
463.17	0.552
463.38	0.574
463.59	0.633
463.80	0.551
464.01	0.562
464.23	0.607
464.44	0.586
464.65	0.589
464.86	0.599
465.07	0.603
465.28	0.583
465.49	0.593
465.71	0.571
465.92	0.591
466.13	0.620
466.34	0.589
466.55	0.617
466.76	0.599
466.97	0.615
467.19	0.607
467.40	0.628
467.61	0.630
467.82	0.591
468.03	0.583
468.24	0.621
468.45	0.636
468.66	0.630
468.88	0.636
469.09	0.635
469.30	0.656
469.51	0.620
469.72	0.641
469.93	0.626
470.14	0.613
470.35	0.658
470.57	0.632
470.78	0.604
470.99	0.670
471.20	0.640
471.41	0.621
471.62	0.647
471.83	0.634
472.04	0.651
472.25	0.672
472.47	0.632
472.68	0.638
472.89	0.643
473.10	0.663
473.31	0.633
473.52	0.662
473.73	0.676
473.94	0.635
474.15	0.649
474.36	0.652
474.57	0.664
474.79	0.651
475.00	0.649
475.21	0.642
475.42	0.688
475.63	0.641
475.84	0.659
476.05	0.661
476.26	0.646
476.47	0.664
476.68	0.685
476.89	0.650
477.10	0.675
477.32	0.670
477.53	0.698
477.74	0.658
477.95	0.682
478.16	0.657
478.37	0.677
478.58	0.681
478.79	0.689
479.00	0.691
479.21	0.671
479.42	0.691
479.63	0.692
479.84	0.673
480.05	0.673
480.26	0.685
480.47	0.693
480.69	0.695
480.90	0.678
481.11	0.676
481.32	0.704
481.53	0.676
481.74	0.702
481.95	0.687
482.16	0.694
482.37	0.697
482.58	0.681
482.79	0.689
483.00	0.704
483.21	0.680
483.42	0.665
483.63	0.704
483.84	0.716
484.05	0.712
484.26	0.700
484.47	0.699
484.68	0.682
484.89	0.686
485.10	0.710
485.31	0.699
485.52	0.702
485.73	0.702
485.94	0.720
486.15	0.694
486.37	0.701
486.58	0.682
486.79	0.690
487.00	0.714
487.21	0.710
487.42	0.708
487.63	0.710
487.84	0.719
488.05	0.719
488.26	0.700
488.47	0.703
488.68	0.718
488.89	0.708
489.10	0.704
489.31	0.710
489.52	0.724
489.73	0.709
489.94	0.726
490.15	0.706
490.36	0.725
490.57	0.704
490.78	0.697
490.99	0.716
491.20	0.750
491.41	0.731
491.62	0.703
491.83	0.719
492.04	0.718
492.25	0.723
492.45	0.722
492.66	0.735
492.87	0.729
493.08	0.724
493.29	0.717
493.50	0.714
493.71	0.717
493.92	0.716
494.13	0.724
494.34	0.734
494.55	0.737
494.76	0.751
494.97	0.747
495.18	0.731
495.39	0.738
495.60	0.712
495.81	0.713
496.02	0.724
496.23	0.721
496.44	0.735
496.65	0.730
496.86	0.732
497.07	0.746
497.28	0.743
497.49	0.719
497.70	0.719
497.91	0.731
498.12	0.723
498.32	0.742
498.53	0.735
498.74	0.731
498.95	0.744
499.16	0.723
499.37	0.724
499.58	0.729
499.79	0.744
500.00	0.743
500.21	0.755
500.42	0.729
500.63	0.730
500.84	0.739
501.05	0.728
501.26	0.739
501.46	0.758
501.67	0.741
501.88	0.741
502.09	0.728
502.30	0.733
502.51	0.756
502.72	0.735
502.93	0.741
503.14	0.752
503.35	0.739
503.56	0.737
503.77	0.753
503.97	0.741
504.18	0.742
504.39	0.757
504.60	0.742
504.81	0.755
505.02	0.751
505.23	0.752
505.44	0.744
505.65	0.746
505.86	0.737
506.07	0.767
506.27	0.749
506.48	0.752
506.69	0.746
506.90	0.756
507.11	0.754
507.32	0.743
507.53	0.747
507.74	0.744
507.95	0.751
508.15	0.755
508.36	0.757
508.57	0.761
508.78	0.754
508.99	0.753
509.20	0.741
509.41	0.753
509.62	0.748
509.82	0.747
510.03	0.751
510.24	0.753
510.45	0.763
510.66	0.759
510.87	0.758
511.08	0.739
511.29	0.759
511.49	0.749
511.70	0.771
511.91	0.740
512.12	0.739
512.33	0.755
512.54	0.762
512.75	0.755
512.95	0.766
513.16	0.761
513.37	0.749
513.58	0.767
513.79	0.748
514.00	0.749
514.20	0.758
514.41	0.751
514.62	0.734
514.83	0.752
515.04	0.748
515.25	0.738
515.46	0.744
