SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:12:43 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.729
346.05	0.729
346.26	0.729
346.48	-0.000
346.70	0.564
346.92	-0.018
347.14	0.014
347.35	0.024
347.57	0.259
347.79	-0.181
348.01	-0.155
348.23	-0.259
348.44	-0.000
348.66	0.141
348.88	-0.249
349.10	0.036
349.32	-0.014
349.53	0.034
349.75	0.011
349.97	0.032
350.19	0.075
350.41	0.050
350.62	-0.129
350.84	0.003
351.06	-0.010
351.28	0.005
351.50	-0.113
351.71	-0.078
351.93	-0.086
352.15	-0.003
352.37	-0.054
352.58	0.005
352.80	0.025
353.02	0.053
353.24	0.076
353.46	0.317
353.67	-0.090
353.89	0.038
354.11	0.042
354.33	0.045
354.54	0.088
354.76	0.191
354.98	0.261
355.20	0.223
355.41	0.094
355.63	0.144
355.85	0.105
356.07	-0.000
356.28	0.091
356.50	0.138
356.72	0.061
356.94	0.132
357.15	0.192
357.37	-0.000
357.59	0.113
357.81	0.059
358.02	0.118
358.24	0.071
358.46	0.142
358.68	0.146
358.89	0.085
359.11	-0.000
359.33	0.072
359.55	-0.471
359.76	0.088
359.98	0.074
360.20	0.103
360.42	0.089
360.63	0.112
360.85	0.096
361.07	0.540
361.29	0.099
361.50	0.331
361.72	0.131
361.94	0.558
362.15	0.239
362.37	0.135
362.59	0.128
362.81	0.210
363.02	0.362
363.24	0.604
363.46	0.272
363.68	0.333
363.89	0.216
364.11	0.294
364.33	0.389
364.54	0.215
364.76	0.297
364.98	0.309
365.20	0.370
365.41	0.196
365.63	0.213
365.85	0.140
366.06	0.433
366.28	0.438
366.50	0.306
366.71	0.116
366.93	0.151
367.15	0.121
367.37	0.116
367.58	0.135
367.80	0.167
368.02	0.539
368.23	0.132
368.45	0.150
368.67	0.121
368.88	0.116
369.10	-0.000
369.32	0.136
369.53	0.091
369.75	0.144
369.97	0.461
370.19	0.250
370.40	0.088
370.62	0.320
370.84	0.101
371.05	0.495
371.27	0.131
371.49	0.118
371.70	0.117
371.92	0.137
372.14	0.065
372.35	0.064
372.57	0.063
372.79	0.146
373.00	0.051
373.22	0.097
373.44	0.071
373.65	0.061
373.87	0.087
374.09	0.363
374.30	0.103
374.52	0.129
374.74	0.084
374.95	0.348
375.17	0.108
375.39	-0.000
375.60	0.098
375.82	0.251
376.04	0.116
376.25	0.126
376.47	0.079
376.68	0.194
376.90	0.113
377.12	0.278
377.33	0.141
377.55	0.334
377.77	0.171
377.98	0.295
378.20	0.157
378.42	0.191
378.63	0.250
378.85	-0.000
379.07	0.157
379.28	0.639
379.50	0.338
379.71	0.180
379.93	0.123
380.15	0.175
380.36	0.231
380.58	0.145
380.80	0.371
381.01	0.125
381.23	0.109
381.44	0.111
