SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:48 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.477
346.05	0.477
346.26	0.477
346.48	-0.286
346.70	-0.291
346.92	0.018
347.14	0.040
347.35	0.055
347.57	0.398
347.79	-0.300
348.01	-0.183
348.23	-0.336
348.44	-0.000
348.66	0.310
348.88	-0.383
349.10	-0.244
349.32	0.118
349.53	-0.027
349.75	-0.013
349.97	0.003
350.19	0.041
350.41	0.065
350.62	-0.209
350.84	0.036
351.06	0.057
351.28	0.077
351.50	0.388
351.71	0.363
351.93	0.164
352.15	0.024
352.37	0.059
352.58	0.018
352.80	0.032
353.02	0.046
353.24	0.054
353.46	0.188
353.67	-0.060
353.89	0.026
354.11	0.019
354.33	0.026
354.54	0.052
354.76	0.092
354.98	0.141
355.20	0.063
355.41	0.043
355.63	0.052
355.85	0.032
356.07	0.141
356.28	0.037
356.50	0.078
356.72	0.024
356.94	0.070
357.15	0.127
357.37	-0.000
357.59	0.071
357.81	0.036
358.02	0.093
358.24	0.064
358.46	0.172
358.68	0.183
358.89	0.094
359.11	-0.000
359.33	0.077
359.55	-0.483
359.76	0.113
359.98	0.123
360.20	0.119
360.42	0.083
360.63	0.096
360.85	0.049
361.07	0.143
361.29	0.026
361.50	0.152
361.72	0.068
361.94	0.254
362.15	0.090
362.37	0.066
362.59	0.074
362.81	0.144
363.02	0.238
363.24	0.423
363.46	0.235
363.68	0.405
363.89	0.207
364.11	0.281
364.33	0.349
364.54	0.220
364.76	0.260
364.98	0.271
365.20	0.277
365.41	0.164
365.63	0.159
365.85	0.108
366.06	0.186
366.28	0.180
366.50	0.131
366.71	0.071
366.93	0.080
367.15	0.085
367.37	0.091
367.58	0.136
367.80	0.164
368.02	0.651
368.23	0.158
368.45	0.175
368.67	0.165
368.88	0.145
369.10	-0.000
369.32	0.156
369.53	0.081
369.75	0.127
369.97	0.268
370.19	0.158
370.40	0.072
370.62	0.213
370.84	0.069
371.05	0.364
371.27	0.135
371.49	0.147
371.70	0.147
371.92	0.245
372.14	0.101
372.35	0.123
372.57	0.128
372.79	0.293
373.00	0.087
373.22	0.168
373.44	0.155
373.65	0.111
373.87	0.166
374.09	0.888
374.30	0.149
374.52	0.185
374.74	0.145
374.95	1.140
375.17	0.207
375.39	-0.000
375.60	0.209
375.82	0.405
376.04	0.169
376.25	0.198
376.47	0.122
376.68	0.287
376.90	0.146
377.12	0.243
377.33	0.135
377.55	0.255
377.77	0.128
377.98	0.218
378.20	0.121
378.42	0.141
378.63	0.168
378.85	-0.000
379.07	0.114
379.28	0.379
379.50	0.248
379.71	0.134
379.93	0.108
380.15	0.137
380.36	0.201
380.58	0.147
380.80	0.359
381.01	0.132
381.23	0.111
381.44	0.133
381.66	0.155
381.88	0.194
382.09	-0.082
382.31	0.116
382.53	0.133
382.74	0.678
382.96	0.186
383.17	0.164
383.39	0.228
383.61	0.311
383.82	0.222
384.04	0.266
384.25	0.314
384.47	0.317
384.69	0.311
384.90	0.279
385.12	0.612
385.33	0.366
385.55	0.255
385.77	0.410
385.98	0.198
386.20	0.255
386.41	0.216
386.63	0.255
386.85	0.197
387.06	0.242
387.28	0.367
387.49	0.272
387.71	0.195
387.93	0.181
388.14	0.596
388.36	0.229
388.57	0.209
388.79	0.231
389.01	-0.000
389.22	0.308
389.44	0.276
389.65	0.227
389.87	0.212
390.08	0.238
390.30	0.187
390.52	0.334
390.73	0.331
390.95	0.235
391.16	0.233
391.38	-0.000
391.59	0.279
391.81	0.233
392.03	0.228
392.24	0.264
392.46	0.243
392.67	0.214
392.89	0.319
393.10	0.523
393.32	0.350
393.53	0.390
393.75	0.232
393.97	0.266
394.18	0.361
394.40	0.310
394.61	0.340
394.83	0.288
395.04	0.331
395.26	0.210
395.47	0.307
395.69	0.260
395.91	0.291
396.12	0.358
396.34	0.352
396.55	0.230
396.77	0.347
396.98	-0.000
397.20	0.396
397.41	0.445
397.63	0.310
397.84	0.285
398.06	0.260
398.27	0.270
