SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:06 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.262
346.05	0.262
346.26	0.262
346.48	-0.186
346.70	0.104
346.92	0.039
347.14	0.057
347.35	0.061
347.57	0.414
347.79	-0.281
348.01	-0.215
348.23	-0.359
348.44	-0.000
348.66	0.249
348.88	-0.302
349.10	-0.095
349.32	0.005
349.53	0.041
349.75	0.051
349.97	0.043
350.19	0.024
350.41	0.068
350.62	-0.183
350.84	-0.004
351.06	-0.005
351.28	-0.040
351.50	-0.210
351.71	-0.128
351.93	-0.076
352.15	-0.007
352.37	-0.002
352.58	0.023
352.80	0.020
353.02	0.054
353.24	0.103
353.46	0.365
353.67	-0.186
353.89	0.075
354.11	0.060
354.33	0.045
354.54	0.065
354.76	0.073
354.98	0.125
355.20	0.142
355.41	0.055
355.63	0.087
355.85	0.056
356.07	0.248
356.28	0.049
356.50	0.069
356.72	0.017
356.94	0.017
357.15	0.044
357.37	-0.000
357.59	0.060
357.81	0.021
358.02	0.039
358.24	0.044
358.46	0.128
358.68	0.098
358.89	0.060
359.11	-0.000
359.33	0.090
359.55	-0.564
359.76	0.102
359.98	0.091
360.20	0.105
360.42	0.100
360.63	0.109
360.85	0.056
361.07	0.192
361.29	0.043
361.50	0.148
361.72	0.065
361.94	0.226
362.15	0.135
362.37	0.078
362.59	0.081
362.81	0.135
363.02	0.200
363.24	0.369
363.46	0.217
363.68	0.288
363.89	0.174
364.11	0.195
364.33	0.245
364.54	0.144
364.76	0.160
364.98	0.161
365.20	0.180
365.41	0.109
365.63	0.139
365.85	0.106
366.06	0.279
366.28	0.301
366.50	0.241
366.71	0.109
366.93	0.136
367.15	0.146
367.37	0.138
367.58	0.171
367.80	0.195
368.02	0.434
368.23	0.136
368.45	0.155
368.67	0.152
368.88	0.176
369.10	-0.000
369.32	0.184
369.53	0.088
369.75	0.154
369.97	0.327
370.19	0.212
370.40	0.105
370.62	0.319
370.84	0.110
371.05	0.670
371.27	0.133
371.49	0.153
371.70	0.165
371.92	0.341
372.14	0.141
372.35	0.164
372.57	0.207
372.79	0.615
373.00	0.126
373.22	0.242
373.44	0.203
373.65	0.139
373.87	0.205
374.09	2.034
374.30	0.133
374.52	0.137
374.74	0.094
374.95	0.379
375.17	0.110
375.39	-0.000
375.60	0.120
375.82	0.205
376.04	0.107
376.25	0.138
376.47	0.084
376.68	0.259
376.90	0.146
377.12	0.350
377.33	0.160
377.55	0.443
377.77	0.213
377.98	0.278
378.20	0.165
378.42	0.188
378.63	0.235
378.85	-0.000
379.07	0.147
379.28	0.587
379.50	0.343
379.71	0.173
379.93	0.116
380.15	0.167
380.36	0.264
380.58	0.191
380.80	0.591
381.01	0.173
381.23	0.138
381.44	0.166
381.66	0.186
381.88	0.207
382.09	-0.092
382.31	0.146
382.53	0.136
382.74	0.792
382.96	0.185
383.17	0.143
383.39	0.176
383.61	0.236
383.82	0.162
384.04	0.188
384.25	0.245
384.47	0.229
384.69	0.214
384.90	0.207
385.12	0.381
385.33	0.254
385.55	0.205
385.77	0.307
385.98	0.159
386.20	0.225
386.41	0.209
386.63	0.237
386.85	0.178
387.06	0.238
387.28	0.363
387.49	0.256
387.71	0.182
387.93	0.162
388.14	0.486
388.36	0.209
388.57	0.183
388.79	0.192
389.01	0.910
389.22	0.268
389.44	0.222
389.65	0.194
389.87	0.182
390.08	0.213
390.30	0.167
390.52	0.326
390.73	0.304
390.95	0.219
391.16	0.214
391.38	-0.000
391.59	0.230
391.81	0.186
392.03	0.169
392.24	0.206
392.46	0.186
392.67	0.164
392.89	0.233
393.10	0.394
393.32	0.279
393.53	0.323
393.75	0.216
393.97	0.242
394.18	0.351
394.40	0.301
394.61	0.326
394.83	0.269
395.04	0.324
395.26	0.209
395.47	0.296
395.69	0.239
395.91	0.258
396.12	0.311
396.34	0.305
396.55	0.195
396.77	0.293
396.98	0.953
397.20	0.337
397.41	0.376
397.63	0.276
397.84	0.261
398.06	0.239
398.27	0.251
398.49	0.286
398.71	0.213
398.92	0.260
399.14	0.328
399.35	0.418
399.57	0.402
399.78	0.263
400.00	0.248
400.21	0.301
400.43	0.247
400.64	0.249
400.86	0.541
401.07	0.326
401.29	0.277
401.50	0.310
401.72	0.443
401.93	0.270
402.15	0.337
402.36	0.301
402.58	0.249
402.79	0.280
403.01	0.468
403.22	0.346
403.44	0.234
403.65	0.368
403.87	0.398
404.08	0.316
404.30	0.533
404.51	0.294
404.73	0.372
