SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:19 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.056
346.05	0.056
346.26	0.056
346.48	-0.000
346.70	0.589
346.92	0.054
347.14	0.049
347.35	0.048
347.57	0.229
347.79	-0.154
348.01	-0.151
348.23	-0.297
348.44	-0.000
348.66	0.248
348.88	-0.392
349.10	-0.186
349.32	0.104
349.53	-0.035
349.75	-0.072
349.97	-0.062
350.19	-0.060
350.41	-0.068
350.62	0.835
350.84	-0.024
351.06	-0.033
351.28	-0.054
351.50	-0.245
351.71	-0.197
351.93	-0.159
352.15	-0.036
352.37	-0.147
352.58	-0.032
352.80	-0.016
353.02	0.001
353.24	-0.008
353.46	-0.048
353.67	0.097
353.89	-0.004
354.11	0.010
354.33	0.030
354.54	0.063
354.76	0.136
354.98	0.188
355.20	0.190
355.41	0.106
355.63	0.226
355.85	0.120
356.07	-0.000
356.28	0.129
356.50	0.214
356.72	0.084
356.94	0.249
357.15	0.369
357.37	-0.000
357.59	0.162
357.81	0.083
358.02	0.144
358.24	0.104
358.46	0.234
358.68	0.255
358.89	0.123
359.11	-0.000
359.33	0.089
359.55	-0.488
359.76	0.105
359.98	0.131
360.20	0.145
360.42	0.107
360.63	0.112
360.85	0.060
361.07	0.240
361.29	0.064
361.50	0.227
361.72	0.089
361.94	0.408
362.15	0.167
362.37	0.106
362.59	0.118
362.81	0.234
363.02	0.373
363.24	0.637
363.46	0.294
363.68	0.383
363.89	0.216
364.11	0.268
364.33	0.317
364.54	0.178
364.76	0.200
364.98	0.191
365.20	0.200
365.41	0.112
365.63	0.153
365.85	0.100
366.06	0.301
366.28	0.261
366.50	0.227
366.71	0.098
366.93	0.149
367.15	0.136
367.37	0.117
367.58	0.151
367.80	0.172
368.02	0.377
368.23	0.141
368.45	0.142
368.67	0.143
368.88	0.148
369.10	-0.000
369.32	0.145
369.53	0.083
369.75	0.146
369.97	0.384
370.19	0.300
370.40	0.119
370.62	0.373
370.84	0.118
371.05	0.503
371.27	0.107
371.49	0.121
371.70	0.156
371.92	0.210
372.14	0.088
372.35	0.108
372.57	0.107
372.79	0.261
373.00	0.069
373.22	0.111
373.44	0.122
373.65	0.107
373.87	0.156
374.09	0.744
374.30	0.148
374.52	0.178
374.74	0.109
374.95	0.441
375.17	0.117
375.39	-0.000
375.60	0.132
375.82	0.223
376.04	0.091
376.25	0.114
376.47	0.073
376.68	0.166
376.90	0.102
377.12	0.261
377.33	0.136
377.55	0.329
377.77	0.144
377.98	0.233
378.20	0.150
378.42	0.185
378.63	0.226
378.85	-0.000
379.07	0.163
379.28	0.612
379.50	0.316
379.71	0.176
379.93	0.126
380.15	0.179
380.36	0.268
380.58	0.171
380.80	0.549
381.01	0.156
381.23	0.128
381.44	0.123
381.66	0.145
381.88	0.189
382.09	-0.089
382.31	0.136
382.53	0.146
382.74	1.010
382.96	0.219
383.17	0.173
383.39	0.232
383.61	0.302
383.82	0.215
384.04	0.258
384.25	0.280
384.47	0.245
384.69	0.225
384.90	0.202
385.12	0.401
385.33	0.271
385.55	0.211
385.77	0.336
385.98	0.176
386.20	0.238
386.41	0.213
386.63	0.279
386.85	0.233
387.06	0.305
387.28	0.511
387.49	0.322
387.71	0.234
387.93	0.193
388.14	0.612
388.36	0.236
388.57	0.220
388.79	0.246
389.01	-0.000
389.22	0.334
389.44	0.293
389.65	0.236
389.87	0.223
390.08	0.258
390.30	0.209
390.52	0.403
390.73	0.376
390.95	0.253
391.16	0.236
391.38	-0.000
391.59	0.245
391.81	0.208
392.03	0.189
392.24	0.232
392.46	0.198
392.67	0.177
392.89	0.257
393.10	0.421
393.32	0.296
393.53	0.333
393.75	0.213
393.97	0.245
394.18	0.309
394.40	0.269
394.61	0.294
394.83	0.245
395.04	0.291
395.26	0.205
395.47	0.316
395.69	0.256
395.91	0.289
396.12	0.350
396.34	0.335
396.55	0.217
396.77	0.332
396.98	1.953
397.20	0.401
397.41	0.436
397.63	0.289
397.84	0.248
398.06	0.234
398.27	0.240
398.49	0.277
398.71	0.210
398.92	0.264
399.14	0.364
399.35	0.454
399.57	0.427
399.78	0.295
400.00	0.294
400.21	0.372
400.43	0.301
400.64	0.298
400.86	0.656
401.07	0.361
401.29	0.326
401.50	0.328
401.72	0.473
401.93	0.309
402.15	0.375
402.36	0.338
402.58	0.288
402.79	0.322
403.01	0.564
403.22	0.445
403.44	0.289
403.65	0.458
