SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:48 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.119
346.05	0.119
346.26	0.119
346.48	-0.000
346.70	14.075
346.92	-0.012
347.14	0.011
347.35	0.026
347.57	0.194
347.79	-0.185
348.01	-0.142
348.23	-0.149
348.44	-0.000
348.66	0.099
348.88	-0.203
349.10	-0.031
349.32	0.002
349.53	0.028
349.75	0.038
349.97	0.015
350.19	0.076
350.41	0.049
350.62	-0.078
350.84	-0.022
351.06	-0.030
351.28	-0.054
351.50	-0.197
351.71	-0.152
351.93	-0.125
352.15	-0.024
352.37	-0.060
352.58	-0.017
352.80	0.003
353.02	0.032
353.24	0.059
353.46	0.419
353.67	-0.149
353.89	0.047
354.11	0.041
354.33	0.041
354.54	0.110
354.76	0.188
354.98	0.318
355.20	0.235
355.41	0.085
355.63	0.184
355.85	0.091
356.07	-0.000
356.28	0.084
356.50	0.128
356.72	0.051
356.94	0.085
357.15	0.128
357.37	-0.000
357.59	0.081
357.81	0.049
358.02	0.078
358.24	0.044
358.46	0.087
358.68	0.089
358.89	0.047
359.11	-0.000
359.33	0.048
359.55	-0.421
359.76	0.061
359.98	0.052
360.20	0.069
360.42	0.071
360.63	0.081
360.85	0.042
361.07	0.198
361.29	0.058
361.50	0.167
361.72	0.072
361.94	0.311
362.15	0.163
362.37	0.104
362.59	0.116
362.81	0.181
363.02	0.294
363.24	0.647
363.46	0.298
363.68	0.365
363.89	0.228
364.11	0.305
364.33	0.334
364.54	0.198
364.76	0.238
364.98	0.221
365.20	0.274
365.41	0.165
365.63	0.161
365.85	0.115
366.06	0.352
366.28	0.386
366.50	0.227
366.71	0.092
366.93	0.115
367.15	0.094
367.37	0.084
367.58	0.101
367.80	0.117
368.02	0.310
368.23	0.112
368.45	0.118
368.67	0.082
368.88	0.075
369.10	-0.000
369.32	0.096
369.53	0.060
369.75	0.112
369.97	0.267
370.19	0.162
370.40	0.071
370.62	0.188
370.84	0.082
371.05	0.539
371.27	0.170
371.49	0.163
371.70	0.201
371.92	0.309
372.14	0.115
372.35	0.127
372.57	0.160
372.79	0.451
373.00	0.103
373.22	0.158
373.44	0.145
373.65	0.100
373.87	0.156
374.09	0.603
374.30	0.136
374.52	0.161
374.74	0.109
374.95	0.350
375.17	0.112
375.39	-0.000
375.60	0.139
375.82	0.240
376.04	0.119
376.25	0.124
