SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:10:43 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.413
346.05	0.413
346.26	0.413
346.48	-0.000
346.70	-0.000
346.92	-0.079
347.14	-0.011
347.35	0.008
347.57	0.027
347.79	0.047
348.01	-0.043
348.23	-0.134
348.44	-0.000
348.66	0.132
348.88	-0.222
349.10	-0.144
349.32	0.059
349.53	0.023
349.75	0.089
349.97	0.058
350.19	0.108
350.41	0.127
350.62	-0.285
350.84	0.018
351.06	0.024
351.28	0.024
351.50	-0.088
351.71	0.005
351.93	-0.030
352.15	-0.018
352.37	-0.089
352.58	-0.031
352.80	-0.034
353.02	-0.020
353.24	-0.006
353.46	-0.054
353.67	0.103
353.89	0.031
354.11	0.025
354.33	0.035
354.54	0.083
354.76	0.134
354.98	0.208
355.20	0.228
355.41	0.089
355.63	0.200
355.85	0.108
356.07	-0.000
356.28	0.096
356.50	0.165
356.72	0.067
356.94	0.165
357.15	0.211
357.37	-0.000
357.59	0.112
357.81	0.079
358.02	0.100
358.24	0.074
358.46	0.149
358.68	0.137
358.89	0.086
359.11	-0.000
359.33	0.038
359.55	-0.341
359.76	0.091
359.98	0.078
360.20	0.080
360.42	0.076
360.63	0.077
360.85	0.028
361.07	0.111
361.29	0.022
361.50	0.117
361.72	0.062
361.94	0.225
362.15	0.090
362.37	0.052
362.59	0.062
362.81	0.086
363.02	0.157
363.24	0.271
363.46	0.171
363.68	0.224
363.89	0.136
364.11	0.220
364.33	0.277
364.54	0.209
364.76	0.242
364.98	0.272
365.20	0.318
365.41	0.173
365.63	0.214
365.85	0.143
366.06	0.457
366.28	0.510
366.50	0.301
366.71	0.122
366.93	0.108
367.15	0.127
367.37	0.096
367.58	0.142
367.80	0.162
368.02	0.441
368.23	0.154
368.45	0.166
368.67	0.131
368.88	0.130
369.10	-0.000
369.32	0.142
369.53	0.077
369.75	0.139
369.97	0.340
370.19	0.238
370.40	0.099
370.62	0.294
370.84	0.103
371.05	0.567
371.27	0.139
371.49	0.163
371.70	0.204
371.92	0.322
372.14	0.116
372.35	0.121
372.57	0.121
372.79	0.258
373.00	0.074
373.22	0.085
373.44	0.097
373.65	0.095
373.87	0.134
374.09	0.547
374.30	0.122
374.52	0.143
374.74	0.098
374.95	0.378
375.17	0.124
375.39	-0.000
375.60	0.165
375.82	0.270
376.04	0.095
376.25	0.099
376.47	0.062
376.68	0.157
376.90	0.104
377.12	0.226
377.33	0.142
377.55	0.303
377.77	0.124
377.98	0.195
378.20	0.117
378.42	0.147
378.63	0.199
378.85	-0.000
379.07	0.130
379.28	0.509
379.50	0.322
379.71	0.171
379.93	0.115
380.15	0.152
380.36	0.257
380.58	0.185
380.80	0.568
381.01	0.156
381.23	0.131
381.44	0.144
381.66	0.156
381.88	0.188
382.09	-0.080
382.31	0.134
382.53	0.149
382.74	0.848
382.96	0.207
383.17	0.173
383.39	0.252
383.61	0.330
383.82	0.219
384.04	0.234
384.25	0.283
384.47	0.267
384.69	0.249
384.90	0.223
385.12	0.501
385.33	0.331
385.55	0.241
385.77	0.357
385.98	0.181
386.20	0.239
386.41	0.229
386.63	0.267
386.85	0.218
387.06	0.288
387.28	0.444
387.49	0.269
387.71	0.196
387.93	0.168
388.14	0.548
388.36	0.216
388.57	0.204
388.79	0.221
389.01	2.542
389.22	0.283
389.44	0.231
389.65	0.193
389.87	0.190
390.08	0.225
390.30	0.185
390.52	0.361
390.73	0.374
390.95	0.258
391.16	0.270
391.38	-0.000
391.59	0.331
391.81	0.277
392.03	0.278
392.24	0.324
392.46	0.269
392.67	0.244
392.89	0.337
393.10	0.543
393.32	0.350
393.53	0.379
393.75	0.227
393.97	0.266
394.18	0.375
394.40	0.315
394.61	0.350
394.83	0.286
395.04	0.326
395.26	0.223
395.47	0.351
395.69	0.283
395.91	0.297
396.12	0.371
396.34	0.359
396.55	0.228
396.77	0.339
396.98	2.004
397.20	0.412
397.41	0.475
397.63	0.320
397.84	0.293
398.06	0.278
398.27	0.299
398.49	0.351
398.71	0.255
398.92	0.311
399.14	0.405
399.35	0.521
399.57	0.482
399.78	0.321
400.00	0.302
400.21	0.380
400.43	0.310
400.64	0.321
400.86	0.735
401.07	0.386
401.29	0.332
401.50	0.358
401.72	0.519
401.93	0.324
402.15	0.383
402.36	0.358
402.58	0.283
402.79	0.315
403.01	0.522
403.22	0.396
403.44	0.270
403.65	0.439
403.87	0.463
404.08	0.370
404.30	0.591
404.51	0.322
404.73	0.369
404.94	0.330
405.16	0.340
405.37	0.267
405.59	0.495
