SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:12:49 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.000
346.70	0.263
346.92	-0.047
347.14	0.004
347.35	0.020
347.57	0.171
347.79	-0.160
348.01	-0.114
348.23	-0.175
348.44	-0.000
348.66	0.121
348.88	-0.147
349.10	0.170
349.32	-0.040
349.53	0.092
349.75	0.206
349.97	0.105
350.19	0.132
350.41	0.127
350.62	-0.314
350.84	0.048
351.06	0.063
351.28	0.034
351.50	-0.082
351.71	0.034
351.93	0.004
352.15	-0.005
352.37	0.020
352.58	0.024
352.80	0.025
353.02	0.038
353.24	0.044
353.46	0.192
353.67	-0.149
353.89	0.072
354.11	0.057
354.33	0.055
354.54	0.128
354.76	0.217
354.98	0.397
355.20	0.307
355.41	0.111
355.63	0.194
355.85	0.103
356.07	-0.000
356.28	0.075
356.50	0.152
356.72	0.059
356.94	0.133
357.15	0.190
357.37	-0.000
357.59	0.137
357.81	0.109
358.02	0.192
358.24	0.120
358.46	0.274
358.68	0.274
358.89	0.166
359.11	-0.000
359.33	0.114
359.55	-0.664
359.76	0.142
359.98	0.145
360.20	0.146
360.42	0.121
360.63	0.137
360.85	0.085
361.07	0.300
361.29	0.024
361.50	0.111
361.72	0.067
361.94	0.234
362.15	0.115
362.37	0.056
362.59	0.053
362.81	0.100
363.02	0.154
363.24	0.264
363.46	0.186
363.68	0.259
363.89	0.161
364.11	0.230
364.33	0.271
364.54	0.159
364.76	0.213
364.98	0.247
365.20	0.245
365.41	0.150
365.63	0.173
365.85	0.113
366.06	0.354
366.28	0.344
366.50	0.179
366.71	0.072
366.93	0.095
367.15	0.100
367.37	0.084
367.58	0.109
367.80	0.134
368.02	0.316
368.23	0.123
368.45	0.117
368.67	0.106
368.88	0.125
369.10	-0.000
369.32	0.110
369.53	0.065
369.75	0.110
369.97	0.364
370.19	0.220
370.40	0.098
370.62	0.338
370.84	0.134
371.05	1.105
371.27	0.183
371.49	0.235
371.70	0.297
371.92	0.541
372.14	0.200
372.35	0.183
372.57	0.193
372.79	0.551
373.00	0.104
373.22	0.155
373.44	0.134
373.65	0.121
373.87	0.160
374.09	0.690
374.30	0.112
374.52	0.111
374.74	0.076
374.95	0.369
375.17	0.105
375.39	-0.000
375.60	0.133
375.82	0.249
376.04	0.092
376.25	0.093
376.47	0.067
376.68	0.178
376.90	0.113
377.12	0.254
377.33	0.119
377.55	0.290
377.77	0.125
377.98	0.227
378.20	0.134
378.42	0.161
378.63	0.200
378.85	-0.000
379.07	0.137
379.28	0.478
379.50	0.316
379.71	0.180
379.93	0.137
380.15	0.200
380.36	0.271
380.58	0.195
380.80	0.730
381.01	0.196
381.23	0.152
381.44	0.161
381.66	0.193
381.88	0.229
382.09	-0.090
382.31	0.138
382.53	0.134
382.74	0.765
382.96	0.186
383.17	0.140
383.39	0.176
383.61	0.211
383.82	0.157
384.04	0.183
384.25	0.214
384.47	0.205
384.69	0.197
384.90	0.200
385.12	0.444
385.33	0.303
385.55	0.228
385.77	0.389
385.98	0.216
386.20	0.296
386.41	0.257
386.63	0.310
386.85	0.259
387.06	0.326
387.28	0.561
387.49	0.342
387.71	0.233
387.93	0.203
388.14	0.678
388.36	0.234
