SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:04 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.000
346.70	0.112
346.92	0.062
347.14	0.048
347.35	0.055
347.57	0.329
347.79	-0.202
348.01	-0.141
348.23	-0.216
348.44	-0.000
348.66	0.130
348.88	-0.246
349.10	-0.103
349.32	0.049
349.53	0.007
349.75	0.014
349.97	-0.003
350.19	-0.010
350.41	-0.038
350.62	0.323
350.84	-0.020
351.06	-0.010
351.28	-0.020
351.50	-0.100
351.71	0.007
351.93	0.010
352.15	0.011
352.37	0.111
352.58	0.065
352.80	0.079
353.02	0.137
353.24	0.190
353.46	-0.000
353.67	-0.267
353.89	0.096
354.11	0.069
354.33	0.067
354.54	0.110
354.76	0.174
354.98	0.220
355.20	0.145
355.41	0.070
355.63	0.117
355.85	0.073
356.07	0.420
356.28	0.051
356.50	0.092
356.72	0.018
356.94	0.044
357.15	0.060
357.37	-0.000
357.59	0.043
357.81	0.007
358.02	0.031
358.24	0.018
358.46	0.097
358.68	0.085
358.89	0.056
359.11	-0.000
359.33	0.065
359.55	-0.525
359.76	0.096
359.98	0.110
360.20	0.107
360.42	0.091
360.63	0.103
360.85	0.062
361.07	0.325
361.29	0.067
361.50	0.241
361.72	0.092
361.94	0.332
362.15	0.140
362.37	0.090
362.59	0.099
362.81	0.162
363.02	0.283
363.24	0.420
363.46	0.212
363.68	0.273
363.89	0.166
364.11	0.227
364.33	0.297
364.54	0.194
364.76	0.234
364.98	0.228
365.20	0.240
365.41	0.130
365.63	0.184
365.85	0.133
366.06	0.309
366.28	0.313
366.50	0.190
366.71	0.076
366.93	0.095
367.15	0.082
367.37	0.090
367.58	0.131
367.80	0.162
368.02	0.361
368.23	0.111
368.45	0.131
368.67	0.125
368.88	0.132
369.10	-0.000
369.32	0.117
369.53	0.066
369.75	0.106
369.97	0.224
370.19	0.142
370.40	0.054
370.62	0.126
370.84	0.065
371.05	0.294
371.27	0.084
371.49	0.107
371.70	0.127
371.92	0.220
372.14	0.105
372.35	0.114
372.57	0.116
372.79	0.293
373.00	0.086
373.22	0.107
373.44	0.085
373.65	0.077
373.87	0.092
374.09	0.412
374.30	0.094
374.52	0.100
374.74	0.075
374.95	0.273
375.17	0.092
375.39	-0.000
375.60	0.135
375.82	0.278
376.04	0.124
376.25	0.156
376.47	0.085
376.68	0.236
376.90	0.124
377.12	0.254
377.33	0.163
377.55	0.463
377.77	0.217
377.98	0.331
378.20	0.183
378.42	0.225
378.63	0.287
378.85	-0.000
379.07	0.188
379.28	1.697
379.50	0.531
379.71	0.235
379.93	0.148
380.15	0.188
380.36	0.275
380.58	0.172
380.80	0.423
381.01	0.128
381.23	0.097
381.44	0.112
381.66	0.117
381.88	0.131
382.09	-0.065
382.31	0.096
382.53	0.098
382.74	0.431
382.96	0.143
383.17	0.118
383.39	0.170
383.61	0.238
383.82	0.168
384.04	0.206
384.25	0.275
384.47	0.262
384.69	0.257
384.90	0.251
385.12	0.583
385.33	0.335
385.55	0.256
385.77	0.409
385.98	0.196
386.20	0.255
386.41	0.209
386.63	0.232
386.85	0.193
387.06	0.237
387.28	0.350
387.49	0.220
387.71	0.158
387.93	0.141
388.14	0.367
