SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:12:12 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.222
346.05	-0.222
346.26	-0.222
346.48	-0.000
346.70	0.615
346.92	0.152
347.14	0.093
347.35	0.079
347.57	0.616
347.79	-0.313
348.01	-0.214
348.23	-0.292
348.44	-0.000
348.66	0.266
348.88	-0.340
349.10	-0.120
349.32	0.087
349.53	-0.012
349.75	-0.006
349.97	0.004
350.19	0.071
350.41	0.091
350.62	-0.175
350.84	0.010
351.06	0.026
351.28	0.023
351.50	-0.039
351.71	0.094
351.93	0.042
352.15	0.008
352.37	0.111
352.58	0.029
352.80	0.035
353.02	0.069
353.24	0.115
353.46	1.504
353.67	-0.274
353.89	0.113
354.11	0.088
354.33	0.113
354.54	0.195
354.76	0.330
354.98	0.708
355.20	0.420
355.41	0.116
355.63	0.193
355.85	0.077
356.07	0.660
356.28	0.064
356.50	0.135
356.72	0.050
356.94	0.143
357.15	0.229
357.37	-0.000
357.59	0.111
357.81	0.067
358.02	0.157
358.24	0.118
358.46	0.249
358.68	0.256
358.89	0.135
359.11	-0.000
359.33	0.111
359.55	-0.654
359.76	0.170
359.98	0.208
360.20	0.225
360.42	0.157
360.63	0.199
360.85	0.144
361.07	1.166
361.29	0.119
361.50	0.454
361.72	0.130
361.94	0.519
362.15	0.203
362.37	0.114
362.59	0.114
362.81	0.190
363.02	0.323
363.24	0.532
363.46	0.258
363.68	0.325
363.89	0.184
364.11	0.260
364.33	0.339
364.54	0.196
364.76	0.228
364.98	0.267
365.20	0.284
365.41	0.155
365.63	0.188
365.85	0.137
366.06	0.473
366.28	0.468
366.50	0.322
366.71	0.118
366.93	0.162
367.15	0.146
367.37	0.133
367.58	0.173
367.80	0.207
368.02	0.645
368.23	0.181
368.45	0.180
368.67	0.156
368.88	0.165
369.10	-0.000
369.32	0.145
369.53	0.083
369.75	0.140
369.97	0.352
370.19	0.199
370.40	0.082
370.62	0.220
370.84	0.079
371.05	0.376
371.27	0.091
371.49	0.141
371.70	0.159
371.92	0.246
372.14	0.082
372.35	0.093
372.57	0.092
372.79	0.237
373.00	0.065
373.22	0.088
373.44	0.085
373.65	0.075
373.87	0.092
374.09	0.352
374.30	0.102
374.52	0.141
374.74	0.106
374.95	0.488
375.17	0.120
375.39	-0.000
375.60	0.156
375.82	0.300
376.04	0.124
376.25	0.113
376.47	0.063
376.68	0.131
376.90	0.083
377.12	0.130
377.33	0.092
377.55	0.244
377.77	0.118
377.98	0.167
378.20	0.102
378.42	0.134
378.63	0.207
378.85	-0.000
379.07	0.146
379.28	0.457
379.50	0.325
379.71	0.173
379.93	0.112
380.15	0.162
380.36	0.232
380.58	0.144
380.80	0.320
381.01	0.116
381.23	0.099
381.44	0.120
381.66	0.145
381.88	0.170
382.09	-0.076
382.31	0.119
382.53	0.122
382.74	0.627
382.96	0.188
383.17	0.164
383.39	0.205
383.61	0.260
383.82	0.181
384.04	0.214
384.25	0.267
384.47	0.271
384.69	0.262
384.90	0.243
385.12	0.551
385.33	0.335
385.55	0.234
385.77	0.356
385.98	0.175
386.20	0.243
386.41	0.224
386.63	0.242
386.85	0.191
387.06	0.226
387.28	0.351
387.49	0.218
387.71	0.164
387.93	0.158
388.14	0.471
388.36	0.193
388.57	0.168
388.79	0.173
389.01	0.921
389.22	0.233
389.44	0.208
389.65	0.173
389.87	0.173
390.08	0.208
390.30	0.158
390.52	0.298
390.73	0.317
390.95	0.225
391.16	0.226
391.38	-0.000
391.59	0.260
391.81	0.217
392.03	0.196
392.24	0.227
392.46	0.187
392.67	0.170
392.89	0.243
393.10	0.382
393.32	0.248
393.53	0.289
393.75	0.191
393.97	0.217
394.18	0.303
394.40	0.273
394.61	0.292
394.83	0.261
395.04	0.311
395.26	0.202
395.47	0.293
395.69	0.258
395.91	0.279
396.12	0.321
396.34	0.315
396.55	0.197
396.77	0.299
396.98	1.129
397.20	0.345
397.41	0.361
397.63	0.259
397.84	0.244
398.06	0.236
398.27	0.233
398.49	0.291
398.71	0.211
398.92	0.262
399.14	0.325
399.35	0.417
399.57	0.401
399.78	0.285
400.00	0.283
400.21	0.358
400.43	0.285
400.64	0.303
400.86	0.687
401.07	0.380
401.29	0.331
401.50	0.357
401.72	0.535
401.93	0.325
402.15	0.409
402.36	0.376
402.58	0.294
402.79	0.331
403.01	0.572
403.22	0.421
403.44	0.288
403.65	0.458
403.87	0.487
404.08	0.372
404.30	0.652
404.51	0.342
404.73	0.406
404.94	0.354
405.16	0.355
405.37	0.274
405.59	0.499
405.80	0.299
406.02	0.363
406.23	0.374
406.45	0.406
406.66	0.441
406.88	0.279
407.09	0.416
407.31	0.328
407.52	0.405
407.74	0.340
407.95	0.405
408.17	0.386
408.38	0.422
408.60	0.284
408.81	0.492
409.03	0.352
409.24	0.368
409.45	0.435
409.67	0.432
409.88	0.381
410.10	0.486
410.31	0.405
410.53	0.385
410.74	0.534
410.96	0.530
411.17	0.544
411.39	0.421
411.60	0.380
411.82	0.433
412.03	0.420
412.24	0.396
412.46	0.562
412.67	0.457
412.89	0.446
413.10	0.440
413.32	0.400
413.53	0.465
413.75	0.468
413.96	0.365
414.17	0.493
414.39	0.496
414.60	0.417
414.82	0.570
415.03	0.437
415.25	0.485
415.46	0.337
415.68	0.471
415.89	0.900
416.10	0.709
416.32	0.372
416.53	0.437
416.75	0.415
416.96	0.495
417.18	0.423
417.39	0.394
417.60	0.399
417.82	0.572
418.03	0.499
418.25	0.421
418.46	0.439
418.67	0.407
418.89	0.432
419.10	0.440
419.32	0.588
419.53	0.527
419.75	0.460
419.96	0.403
420.17	0.498
420.39	0.461
420.60	0.472
420.82	0.570
421.03	0.459
421.24	0.394
421.46	0.441
421.67	0.473
421.89	0.416
422.10	0.450
422.31	0.448
422.53	0.626
422.74	0.473
422.96	0.378
423.17	0.427
423.38	0.520
423.60	0.440
423.81	0.546
424.03	0.471
424.24	0.528
424.45	0.522
424.67	0.516
424.88	0.456
425.09	0.499
425.31	0.470
425.52	0.489
425.74	0.560
425.95	0.595
426.16	0.462
426.38	0.534
426.59	0.478
426.80	0.547
427.02	0.586
427.23	0.464
427.45	0.599
427.66	0.584
427.87	0.463
428.09	0.497
428.30	0.560
428.51	0.546
428.73	0.598
428.94	0.540
429.15	0.519
429.37	0.491
429.58	0.516
429.79	0.474
430.01	0.561
430.22	0.553
430.44	0.556
430.65	0.504
430.86	0.544
431.08	0.531
431.29	0.485
431.50	0.580
431.72	0.756
431.93	0.616
432.14	0.474
432.36	0.518
432.57	0.523
432.78	0.537
433.00	0.497
433.21	0.492
433.42	0.611
433.64	0.537
