SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:02 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.357
346.05	0.357
346.26	0.357
346.48	-0.000
346.70	0.288
346.92	-0.005
347.14	0.030
347.35	0.049
347.57	0.367
347.79	-0.218
348.01	-0.180
348.23	-0.283
348.44	-0.000
348.66	0.258
348.88	-0.365
349.10	-0.153
349.32	0.075
349.53	-0.028
349.75	-0.032
349.97	-0.039
350.19	-0.024
350.41	-0.065
350.62	1.437
350.84	-0.041
351.06	-0.039
351.28	-0.080
351.50	-0.313
351.71	-0.210
351.93	-0.118
352.15	-0.020
352.37	-0.044
352.58	-0.025
352.80	0.021
353.02	0.039
353.24	0.066
353.46	0.251
353.67	-0.077
353.89	0.042
354.11	0.046
354.33	0.051
354.54	0.062
354.76	0.113
354.98	0.141
355.20	0.100
355.41	0.057
355.63	0.088
355.85	0.052
356.07	1.051
356.28	0.086
356.50	0.141
356.72	0.048
356.94	0.162
357.15	0.229
357.37	-0.000
357.59	0.168
357.81	0.116
358.02	0.215
358.24	0.142
358.46	0.233
358.68	0.196
358.89	0.126
359.11	-0.000
359.33	0.095
359.55	-0.578
359.76	0.145
359.98	0.159
360.20	0.163
360.42	0.096
360.63	0.099
360.85	0.068
361.07	0.340
361.29	0.057
361.50	0.264
361.72	0.106
361.94	0.411
362.15	0.154
362.37	0.080
362.59	0.063
362.81	0.109
363.02	0.152
363.24	0.250
363.46	0.151
363.68	0.194
363.89	0.107
364.11	0.158
364.33	0.164
364.54	0.106
364.76	0.127
364.98	0.144
365.20	0.157
365.41	0.103
365.63	0.134
365.85	0.092
366.06	0.248
366.28	0.322
366.50	0.194
366.71	0.090
366.93	0.117
367.15	0.124
367.37	0.109
367.58	0.155
367.80	0.193
368.02	0.622
368.23	0.174
368.45	0.173
368.67	0.118
368.88	0.109
369.10	-0.000
369.32	0.118
369.53	0.066
369.75	0.127
369.97	0.332
370.19	0.196
370.40	0.079
370.62	0.237
370.84	0.085
371.05	0.439
371.27	0.109
371.49	0.148
371.70	0.196
371.92	0.292
372.14	0.114
372.35	0.118
372.57	0.114
372.79	0.249
373.00	0.063
373.22	0.117
373.44	0.135
373.65	0.111
373.87	0.151
374.09	0.358
374.30	0.100
374.52	0.115
374.74	0.082
374.95	0.397
375.17	0.105
375.39	-0.000
375.60	0.114
375.82	0.163
376.04	0.075
376.25	0.077
376.47	0.060
376.68	0.127
376.90	0.095
377.12	0.169
377.33	0.112
377.55	0.351
377.77	0.187
377.98	0.255
378.20	0.150
378.42	0.181
378.63	0.235
378.85	-0.000
379.07	0.170
379.28	0.585
379.50	0.394
379.71	0.183
379.93	0.118
380.15	0.161
380.36	0.243
380.58	0.183
380.80	0.676
381.01	0.178
381.23	0.137
381.44	0.161
381.66	0.200
381.88	0.229
382.09	-0.099
382.31	0.161
382.53	0.160
382.74	1.396
382.96	0.232
383.17	0.174
383.39	0.224
383.61	0.280
383.82	0.178
384.04	0.217
384.25	0.278
384.47	0.255
384.69	0.240
384.90	0.225
385.12	0.459
385.33	0.274
385.55	0.204
385.77	0.333
385.98	0.165
386.20	0.219
386.41	0.191
386.63	0.218
386.85	0.174
387.06	0.215
387.28	0.360
387.49	0.248
387.71	0.184
387.93	0.173
388.14	0.530
388.36	0.230
388.57	0.226
388.79	0.245
389.01	-0.000
389.22	0.318
389.44	0.255
389.65	0.187
389.87	0.182
390.08	0.207
390.30	0.160
390.52	0.312
390.73	0.311
390.95	0.218
391.16	0.192
391.38	-0.000
391.59	0.199
391.81	0.180
392.03	0.185
392.24	0.233
392.46	0.218
392.67	0.194
392.89	0.264
393.10	0.384
393.32	0.262
393.53	0.343
393.75	0.235
393.97	0.262
394.18	0.373
394.40	0.321
394.61	0.330
394.83	0.268
395.04	0.307
395.26	0.208
395.47	0.326
395.69	0.269
395.91	0.284
396.12	0.334
396.34	0.347
396.55	0.214
396.77	0.305
396.98	1.105
397.20	0.357
397.41	0.416
397.63	0.287
397.84	0.264
398.06	0.239
398.27	0.235
398.49	0.275
398.71	0.204
398.92	0.252
399.14	0.326
399.35	0.432
399.57	0.410
399.78	0.282
400.00	0.281
400.21	0.350
400.43	0.287
400.64	0.312
400.86	0.737
401.07	0.378
401.29	0.328
401.50	0.368
401.72	0.523
401.93	0.325
402.15	0.392
402.36	0.351
402.58	0.288
402.79	0.320
403.01	0.535
403.22	0.401
403.44	0.275
403.65	0.444
403.87	0.480
404.08	0.386
404.30	0.670
404.51	0.360
404.73	0.446
404.94	0.381
405.16	0.389
405.37	0.305
405.59	0.578
405.80	0.352
406.02	0.421
406.23	0.431
406.45	0.486
406.66	0.506
406.88	0.310
407.09	0.474
407.31	0.382
407.52	0.473
407.74	0.382
407.95	0.457
408.17	0.416
408.38	0.451
408.60	0.293
408.81	0.481
409.03	0.369
409.24	0.387
409.45	0.440
409.67	0.409
409.88	0.375
410.10	0.479
410.31	0.389
410.53	0.377
410.74	0.533
410.96	0.529
411.17	0.559
411.39	0.403
411.60	0.362
411.82	0.430
412.03	0.425
412.24	0.405
412.46	0.603
412.67	0.494
412.89	0.492
413.10	0.493
413.32	0.437
413.53	0.508
413.75	0.549
413.96	0.415
414.17	0.555
414.39	0.559
414.60	0.456
414.82	0.609
415.03	0.471
415.25	0.511
415.46	0.350
415.68	0.492
415.89	0.986
416.10	0.740
416.32	0.395
416.53	0.477
416.75	0.449
416.96	0.550
417.18	0.480
417.39	0.452
417.60	0.461
417.82	0.685
418.03	0.598
418.25	0.494
418.46	0.522
418.67	0.477
418.89	0.512
419.10	0.533
419.32	0.727
419.53	0.625
419.75	0.534
419.96	0.477
420.17	0.587
420.39	0.543
420.60	0.552
420.82	0.668
421.03	0.527
421.24	0.441
421.46	0.488
421.67	0.539
421.89	0.474
422.10	0.506
422.31	0.485
422.53	0.701
422.74	0.516
422.96	0.415
423.17	0.469
423.38	0.587
423.60	0.490
423.81	0.610
424.03	0.519
424.24	0.571
424.45	0.571
424.67	0.564
424.88	0.506
425.09	0.546
425.31	0.503
425.52	0.542
425.74	0.610
425.95	0.672
426.16	0.520
426.38	0.607
426.59	0.563
426.80	0.657
427.02	0.698
427.23	0.535
427.45	0.730
427.66	0.713
427.87	0.527
428.09	0.557
428.30	0.620
428.51	0.605
428.73	0.671
428.94	0.591
429.15	0.563
429.37	0.547
429.58	0.568
429.79	0.518
430.01	0.633
430.22	0.622
430.44	0.637
430.65	0.564
430.86	0.608
431.08	0.590
431.29	0.526
431.50	0.633
431.72	0.846
431.93	0.684
432.14	0.517
432.36	0.565
432.57	0.584
432.78	0.608
433.00	0.563
