SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:10:50 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.011
346.05	-0.011
346.26	-0.011
346.48	-0.000
346.70	0.342
346.92	0.066
347.14	0.045
347.35	0.047
347.57	0.348
347.79	-0.280
348.01	-0.184
348.23	-0.347
348.44	-0.000
348.66	0.388
348.88	-0.444
349.10	-0.174
349.32	0.084
349.53	-0.050
349.75	-0.057
349.97	-0.007
350.19	0.066
350.41	0.039
350.62	-0.137
350.84	0.017
351.06	0.019
351.28	0.015
351.50	-0.096
351.71	0.056
351.93	0.086
352.15	0.030
352.37	0.060
352.58	0.032
352.80	0.052
353.02	0.095
353.24	0.147
353.46	-0.000
353.67	-0.238
353.89	0.094
354.11	0.067
354.33	0.082
354.54	0.105
354.76	0.244
354.98	0.412
355.20	0.268
355.41	0.122
355.63	0.223
355.85	0.099
356.07	-0.000
356.28	0.114
356.50	0.193
356.72	0.077
356.94	0.180
357.15	0.200
357.37	-0.000
357.59	0.076
357.81	0.033
358.02	0.067
358.24	0.050
358.46	0.082
358.68	0.091
358.89	0.062
359.11	-0.000
359.33	0.069
359.55	-0.536
359.76	0.136
359.98	0.151
360.20	0.151
360.42	0.122
360.63	0.125
360.85	0.099
361.07	0.300
361.29	0.055
361.50	0.156
361.72	0.066
361.94	0.245
362.15	0.096
362.37	0.062
362.59	0.065
362.81	0.104
363.02	0.197
363.24	0.309
363.46	0.211
363.68	0.272
363.89	0.165
364.11	0.222
364.33	0.235
364.54	0.141
364.76	0.176
364.98	0.171
365.20	0.184
365.41	0.107
365.63	0.132
365.85	0.071
366.06	0.194
366.28	0.231
366.50	0.154
366.71	0.082
366.93	0.085
367.15	0.104
367.37	0.106
367.58	0.133
367.80	0.169
368.02	0.452
368.23	0.173
368.45	0.193
368.67	0.163
368.88	0.148
369.10	-0.000
369.32	0.176
369.53	0.100
369.75	0.184
369.97	0.598
370.19	0.264
370.40	0.104
370.62	0.284
370.84	0.107
371.05	0.661
371.27	0.164
371.49	0.174
371.70	0.182
371.92	0.257
372.14	0.107
372.35	0.133
372.57	0.168
372.79	0.447
373.00	0.120
373.22	0.180
373.44	0.165
373.65	0.120
373.87	0.183
374.09	1.523
374.30	0.162
374.52	0.164
374.74	0.100
374.95	0.316
375.17	0.107
375.39	-0.000
375.60	0.132
375.82	0.246
376.04	0.121
376.25	0.139
376.47	0.090
376.68	0.259
376.90	0.167
377.12	0.387
377.33	0.226
377.55	0.574
377.77	0.247
377.98	0.347
378.20	0.164
378.42	0.195
378.63	0.257
378.85	-0.000
379.07	0.159
379.28	0.496
379.50	0.330
379.71	0.152
379.93	0.110
380.15	0.142
380.36	0.235
380.58	0.171
380.80	0.521
381.01	0.146
381.23	0.108
381.44	0.121
381.66	0.164
381.88	0.197
382.09	-0.084
382.31	0.134
382.53	0.137
