SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:10:56 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.089
346.05	-0.089
346.26	-0.089
346.48	-0.000
346.70	0.372
346.92	0.013
347.14	0.032
347.35	0.028
347.57	0.136
347.79	-0.140
348.01	-0.124
348.23	-0.219
348.44	-0.000
348.66	0.207
348.88	-0.348
349.10	-0.058
349.32	0.043
349.53	-0.003
349.75	-0.011
349.97	0.012
350.19	0.039
350.41	0.007
350.62	-0.019
350.84	0.004
351.06	0.014
351.28	-0.012
351.50	-0.202
351.71	-0.151
351.93	-0.097
352.15	-0.025
352.37	-0.120
352.58	-0.020
352.80	0.013
353.02	0.040
353.24	0.051
353.46	0.120
353.67	-0.098
353.89	0.033
354.11	0.037
354.33	0.040
354.54	0.099
354.76	0.147
354.98	0.238
355.20	0.179
355.41	0.084
355.63	0.169
355.85	0.070
356.07	0.797
356.28	0.079
356.50	0.115
356.72	0.044
356.94	0.057
357.15	0.101
357.37	-0.000
357.59	0.053
357.81	0.009
358.02	0.033
358.24	0.045
358.46	0.097
358.68	0.109
358.89	0.076
359.11	-0.000
359.33	0.083
359.55	-0.593
359.76	0.126
359.98	0.148
360.20	0.138
360.42	0.105
360.63	0.109
360.85	0.054
361.07	0.170
361.29	0.037
361.50	0.128
361.72	0.063
361.94	0.152
362.15	0.060
362.37	0.044
362.59	0.065
362.81	0.110
363.02	0.182
363.24	0.369
363.46	0.205
363.68	0.281
363.89	0.164
364.11	0.214
364.33	0.324
364.54	0.202
364.76	0.240
364.98	0.223
365.20	0.266
365.41	0.179
365.63	0.209
365.85	0.142
366.06	0.375
366.28	0.448
366.50	0.280
366.71	0.090
366.93	0.115
367.15	0.094
367.37	0.091
367.58	0.121
367.80	0.133
368.02	0.331
368.23	0.123
368.45	0.138
368.67	0.107
368.88	0.103
369.10	-0.000
369.32	0.127
369.53	0.085
369.75	0.133
369.97	0.356
370.19	0.193
370.40	0.077
370.62	0.238
370.84	0.104
371.05	0.636
371.27	0.157
371.49	0.188
371.70	0.195
371.92	0.289
372.14	0.126
372.35	0.122
372.57	0.155
372.79	0.414
373.00	0.096
373.22	0.124
373.44	0.133
373.65	0.106
373.87	0.147
374.09	0.652
374.30	0.120
374.52	0.145
374.74	0.100
374.95	0.396
375.17	0.117
375.39	-0.000
375.60	0.135
375.82	0.270
376.04	0.110
376.25	0.125
376.47	0.079
376.68	0.213
376.90	0.123
377.12	0.307
377.33	0.141
377.55	0.381
377.77	0.201
377.98	0.280
378.20	0.139
378.42	0.171
378.63	0.209
378.85	-0.000
379.07	0.137
379.28	0.478
379.50	0.268
379.71	0.152
379.93	0.104
380.15	0.141
380.36	0.216
380.58	0.145
380.80	0.387
381.01	0.145
381.23	0.130
381.44	0.126
381.66	0.144
381.88	0.190
382.09	-0.083
382.31	0.118
382.53	0.130
382.74	0.650
382.96	0.185
383.17	0.165
383.39	0.212
383.61	0.258
383.82	0.198
384.04	0.239
384.25	0.277
384.47	0.261
384.69	0.257
384.90	0.224
385.12	0.466
385.33	0.297
385.55	0.219
385.77	0.348
385.98	0.177
386.20	0.232
386.41	0.191
386.63	0.223
386.85	0.196
387.06	0.238
387.28	0.399
387.49	0.276
387.71	0.189
387.93	0.162
388.14	0.458
388.36	0.201
388.57	0.182
388.79	0.210
389.01	-0.000
389.22	0.295
389.44	0.257
389.65	0.204
389.87	0.200
390.08	0.240
390.30	0.187
390.52	0.352
390.73	0.358
390.95	0.258
391.16	0.251
391.38	-0.000
391.59	0.248
391.81	0.209
392.03	0.190
392.24	0.219
392.46	0.194
392.67	0.174
392.89	0.245
393.10	0.385
393.32	0.261
393.53	0.307
393.75	0.207
393.97	0.230
394.18	0.318
394.40	0.276
394.61	0.289
394.83	0.246
395.04	0.293
395.26	0.194
395.47	0.283
395.69	0.236
395.91	0.241
396.12	0.296
396.34	0.298
396.55	0.196
396.77	0.295
396.98	1.062
397.20	0.374
397.41	0.412
397.63	0.304
397.84	0.263
398.06	0.252
398.27	0.263
398.49	0.297
398.71	0.217
398.92	0.261
399.14	0.337
399.35	0.415
399.57	0.375
399.78	0.261
400.00	0.242
400.21	0.314
400.43	0.250
400.64	0.255
400.86	0.545
401.07	0.334
401.29	0.290
401.50	0.305
401.72	0.442
401.93	0.280
402.15	0.333
402.36	0.306
402.58	0.262
402.79	0.282
403.01	0.455
403.22	0.346
403.44	0.227
403.65	0.348
403.87	0.385
404.08	0.320
404.30	0.515
404.51	0.296
404.73	0.346
404.94	0.288
405.16	0.310
405.37	0.252
405.59	0.435
405.80	0.282
406.02	0.346
406.23	0.342
406.45	0.355
406.66	0.356
406.88	0.246
407.09	0.364
407.31	0.300
407.52	0.366
407.74	0.299
407.95	0.361
408.17	0.337
408.38	0.345
408.60	0.234
408.81	0.393
409.03	0.307
409.24	0.300
409.45	0.358
409.67	0.349
409.88	0.308
410.10	0.403
410.31	0.328
410.53	0.311
410.74	0.448
410.96	0.432
411.17	0.441
411.39	0.350
411.60	0.323
411.82	0.363
412.03	0.340
412.24	0.330
412.46	0.460
412.67	0.388
412.89	0.385
413.10	0.373
413.32	0.344
413.53	0.407
413.75	0.425
413.96	0.337
414.17	0.449
414.39	0.467
414.60	0.384
414.82	0.494
415.03	0.388
415.25	0.426
415.46	0.300
415.68	0.422
415.89	0.703
416.10	0.592
416.32	0.338
416.53	0.395
416.75	0.369
416.96	0.436
417.18	0.379
417.39	0.369
417.60	0.365
417.82	0.508
418.03	0.447
418.25	0.382
418.46	0.393
418.67	0.364
418.89	0.388
419.10	0.401
419.32	0.528
419.53	0.480
419.75	0.414
419.96	0.374
420.17	0.446
420.39	0.428
420.60	0.445
420.82	0.525
421.03	0.426
421.24	0.362
421.46	0.398
421.67	0.431
421.89	0.388
422.10	0.421
422.31	0.416
422.53	0.579
422.74	0.440
422.96	0.353
423.17	0.392
423.38	0.470
423.60	0.404
423.81	0.489
424.03	0.420
424.24	0.451
424.45	0.444
424.67	0.443
424.88	0.409
425.09	0.432
425.31	0.403
425.52	0.427
425.74	0.479
425.95	0.510
426.16	0.407
426.38	0.470
426.59	0.439
426.80	0.496
427.02	0.513
427.23	0.407
427.45	0.521
427.66	0.514
427.87	0.411
428.09	0.436
428.30	0.482
428.51	0.474
428.73	0.511
428.94	0.452
429.15	0.443
429.37	0.430
429.58	0.453
429.79	0.421
430.01	0.489
430.22	0.477
430.44	0.484
430.65	0.437
430.86	0.471
431.08	0.458
431.29	0.426
431.50	0.488
431.72	0.605
431.93	0.510
432.14	0.401
432.36	0.433
432.57	0.443
432.78	0.454
433.00	0.428
433.21	0.424
433.42	0.516
433.64	0.463
433.85	0.511
434.06	0.430
434.28	0.448
434.49	0.460
434.70	0.470
434.92	0.481
435.13	0.510
435.34	0.511
435.56	0.486
435.77	0.482
435.98	0.589
436.20	0.518
436.41	0.455
436.62	0.451
436.83	0.508
437.05	0.557
437.26	0.505
