SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:17 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.069
346.05	-0.069
346.26	-0.069
346.48	-0.000
346.70	0.196
346.92	0.042
347.14	0.034
347.35	0.015
347.57	0.050
347.79	-0.137
348.01	-0.115
348.23	-0.177
348.44	-0.000
348.66	0.180
348.88	-0.300
349.10	-0.158
349.32	0.047
349.53	-0.009
349.75	-0.032
349.97	-0.031
350.19	0.013
350.41	0.005
350.62	-0.043
350.84	0.004
351.06	0.020
351.28	0.042
351.50	0.186
351.71	0.147
351.93	0.130
352.15	0.005
352.37	0.097
352.58	0.037
352.80	0.057
353.02	0.084
353.24	0.117
353.46	0.640
353.67	-0.123
353.89	0.051
354.11	0.050
354.33	0.056
354.54	0.122
354.76	0.175
354.98	0.291
355.20	0.177
355.41	0.093
355.63	0.168
355.85	0.087
356.07	-0.000
356.28	0.098
356.50	0.158
356.72	0.057
356.94	0.198
357.15	0.294
357.37	-0.000
357.59	0.141
357.81	0.085
358.02	0.132
358.24	0.103
358.46	0.212
358.68	0.203
358.89	0.122
359.11	-0.000
359.33	0.098
359.55	-0.557
359.76	0.129
359.98	0.138
360.20	0.125
360.42	0.121
360.63	0.096
360.85	0.055
361.07	0.153
361.29	0.034
361.50	0.174
361.72	0.068
361.94	0.352
362.15	0.135
362.37	0.093
362.59	0.091
362.81	0.132
363.02	0.270
363.24	0.504
363.46	0.295
363.68	0.356
363.89	0.177
364.11	0.254
364.33	0.280
364.54	0.176
364.76	0.209
364.98	0.216
365.20	0.251
365.41	0.153
365.63	0.182
365.85	0.125
366.06	0.455
366.28	0.528
366.50	0.331
366.71	0.148
366.93	0.184
367.15	0.164
367.37	0.152
367.58	0.173
367.80	0.185
368.02	0.438
368.23	0.129
368.45	0.117
368.67	0.107
368.88	0.115
369.10	-0.000
369.32	0.117
369.53	0.072
369.75	0.143
369.97	0.436
370.19	0.261
370.40	0.112
370.62	0.392
370.84	0.135
371.05	0.980
371.27	0.193
371.49	0.203
371.70	0.238
371.92	0.377
372.14	0.137
372.35	0.152
372.57	0.184
372.79	0.517
373.00	0.109
373.22	0.197
373.44	0.220
373.65	0.149
373.87	0.226
374.09	0.964
374.30	0.136
374.52	0.154
374.74	0.088
374.95	0.306
375.17	0.104
375.39	-0.000
375.60	0.120
375.82	0.174
376.04	0.081
376.25	0.082
376.47	0.067
376.68	0.184
376.90	0.120
377.12	0.299
377.33	0.153
377.55	0.373
377.77	0.188
377.98	0.303
378.20	0.172
378.42	0.204
378.63	0.289
378.85	-0.000
379.07	0.191
379.28	0.899
379.50	0.423
379.71	0.221
379.93	0.153
380.15	0.218
380.36	0.345
380.58	0.236
380.80	0.837
381.01	0.210
381.23	0.172
381.44	0.200
381.66	0.243
381.88	0.315
382.09	-0.113
382.31	0.190
382.53	0.186
382.74	-0.000
382.96	0.266
383.17	0.206
383.39	0.260
383.61	0.350
383.82	0.230
384.04	0.272
384.25	0.309
384.47	0.260
384.69	0.256
384.90	0.238
385.12	0.500
385.33	0.314
385.55	0.234
385.77	0.386
385.98	0.190
386.20	0.230
386.41	0.180
386.63	0.221
386.85	0.197
387.06	0.223
387.28	0.359
387.49	0.246
387.71	0.173
387.93	0.161
388.14	0.472
388.36	0.185
388.57	0.176
388.79	0.204
389.01	1.578
389.22	0.295
389.44	0.268
389.65	0.211
389.87	0.201
390.08	0.243
390.30	0.184
390.52	0.337
390.73	0.348
390.95	0.249
391.16	0.247
391.38	-0.000
391.59	0.254
391.81	0.223
392.03	0.213
392.24	0.242
392.46	0.194
392.67	0.171
392.89	0.240
393.10	0.379
393.32	0.262
393.53	0.299
393.75	0.199
393.97	0.220
394.18	0.290
394.40	0.249
394.61	0.277
394.83	0.243
395.04	0.287
395.26	0.191
395.47	0.293
395.69	0.243
395.91	0.261
396.12	0.318
396.34	0.322
396.55	0.209
396.77	0.312
396.98	1.371
397.20	0.369
397.41	0.420
397.63	0.294
397.84	0.253
398.06	0.239
398.27	0.236
398.49	0.264
398.71	0.196
398.92	0.231
399.14	0.289
399.35	0.352
399.57	0.353
399.78	0.251
400.00	0.250
400.21	0.324
400.43	0.264
400.64	0.291
400.86	0.630
401.07	0.351
401.29	0.318
401.50	0.342
401.72	0.506
401.93	0.312
402.15	0.366
402.36	0.323
402.58	0.259
402.79	0.287
403.01	0.458
403.22	0.375
403.44	0.260
403.65	0.395
403.87	0.439
404.08	0.340
404.30	0.540
404.51	0.309
404.73	0.384
404.94	0.332
405.16	0.344
405.37	0.275
405.59	0.483
405.80	0.302
406.02	0.385
406.23	0.388
406.45	0.426
406.66	0.470
406.88	0.305
407.09	0.479
407.31	0.381
407.52	0.468
407.74	0.373
407.95	0.444
408.17	0.415
408.38	0.423
408.60	0.284
408.81	0.510
409.03	0.367
409.24	0.370
409.45	0.428
409.67	0.421
409.88	0.370
410.10	0.468
410.31	0.390
410.53	0.370
410.74	0.523
410.96	0.492
411.17	0.502
411.39	0.390
411.60	0.358
411.82	0.411
412.03	0.387
412.24	0.374
412.46	0.529
412.67	0.441
412.89	0.436
413.10	0.443
413.32	0.408
413.53	0.472
413.75	0.477
413.96	0.367
414.17	0.483
414.39	0.496
414.60	0.410
414.82	0.568
415.03	0.431
415.25	0.471
415.46	0.327
415.68	0.462
415.89	0.846
416.10	0.710
416.32	0.383
416.53	0.456
416.75	0.429
416.96	0.516
417.18	0.426
417.39	0.409
417.60	0.419
417.82	0.600
418.03	0.521
418.25	0.441
418.46	0.451
418.67	0.412
418.89	0.441
419.10	0.467
419.32	0.632
419.53	0.587
419.75	0.500
