SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:09 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.215
346.05	-0.215
346.26	-0.215
346.48	-0.000
346.70	0.087
346.92	0.159
347.14	0.096
347.35	0.096
347.57	0.681
347.79	-0.320
348.01	-0.209
348.23	-0.359
348.44	-0.000
348.66	0.385
348.88	-0.392
349.10	-0.139
349.32	0.038
349.53	0.014
349.75	0.112
349.97	0.096
350.19	0.104
350.41	0.087
350.62	-0.167
350.84	0.009
351.06	0.015
351.28	-0.004
351.50	-0.084
351.71	-0.017
351.93	-0.031
352.15	-0.011
352.37	-0.019
352.58	0.012
352.80	0.028
353.02	0.058
353.24	0.139
353.46	-0.000
353.67	-0.212
353.89	0.062
354.11	0.064
354.33	0.066
354.54	0.077
354.76	0.092
354.98	0.181
355.20	0.166
355.41	0.088
355.63	0.091
355.85	0.047
356.07	0.493
356.28	0.073
356.50	0.139
356.72	0.070
356.94	0.201
357.15	0.304
357.37	-0.000
357.59	0.088
357.81	0.042
358.02	0.077
358.24	0.048
358.46	0.105
358.68	0.058
358.89	0.017
359.11	-0.669
359.33	-0.011
359.55	-0.031
359.76	0.048
359.98	0.074
360.20	0.101
360.42	0.111
360.63	0.133
360.85	0.111
361.07	0.794
361.29	0.095
361.50	0.354
361.72	0.137
361.94	0.485
362.15	0.168
362.37	0.092
362.59	0.080
362.81	0.121
363.02	0.182
363.24	0.238
363.46	0.142
363.68	0.194
363.89	0.132
364.11	0.174
364.33	0.208
364.54	0.134
364.76	0.145
364.98	0.160
365.20	0.168
365.41	0.111
365.63	0.153
365.85	0.101
366.06	0.282
366.28	0.210
366.50	0.166
366.71	0.075
366.93	0.096
367.15	0.111
367.37	0.117
367.58	0.148
367.80	0.183
368.02	0.385
368.23	0.147
368.45	0.140
368.67	0.149
368.88	0.142
369.10	-0.000
369.32	0.143
369.53	0.097
369.75	0.151
369.97	0.363
370.19	0.214
370.40	0.103
370.62	0.275
370.84	0.111
371.05	0.544
371.27	0.130
371.49	0.140
371.70	0.168
371.92	0.232
372.14	0.094
372.35	0.100
372.57	0.110
372.79	0.224
373.00	0.066
373.22	0.093
373.44	0.110
373.65	0.092
373.87	0.122
374.09	0.477
374.30	0.110
374.52	0.138
374.74	0.100
374.95	0.390
375.17	0.127
375.39	-0.000
375.60	0.173
375.82	0.273
376.04	0.113
376.25	0.133
376.47	0.079
376.68	0.186
376.90	0.083
377.12	0.208
377.33	0.117
377.55	0.264
377.77	0.122
377.98	0.173
378.20	0.121
378.42	0.149
378.63	0.214
378.85	-0.000
379.07	0.131
379.28	0.500
379.50	0.305
379.71	0.172
379.93	0.125
380.15	0.172
380.36	0.263
380.58	0.180
380.80	0.487
381.01	0.144
381.23	0.141
381.44	0.161
381.66	0.202
381.88	0.232
382.09	-0.093
382.31	0.152
382.53	0.150
382.74	0.939
382.96	0.207
383.17	0.176
383.39	0.222
383.61	0.282
383.82	0.193
384.04	0.212
384.25	0.262
384.47	0.238
384.69	0.209
384.90	0.210
385.12	0.454
385.33	0.309
385.55	0.229
385.77	0.359
385.98	0.190
386.20	0.266
386.41	0.242
386.63	0.287
386.85	0.240
387.06	0.301
387.28	0.485
387.49	0.292
387.71	0.205
387.93	0.181
388.14	0.570
388.36	0.223
388.57	0.199
388.79	0.218
389.01	1.709
389.22	0.272
389.44	0.236
389.65	0.185
389.87	0.191
390.08	0.228
390.30	0.176
390.52	0.348
390.73	0.339
390.95	0.248
391.16	0.235
391.38	-0.000
391.59	0.281
391.81	0.227
392.03	0.223
392.24	0.270
392.46	0.225
392.67	0.210
392.89	0.282
393.10	0.456
393.32	0.294
393.53	0.345
393.75	0.218
393.97	0.242
394.18	0.353
394.40	0.301
394.61	0.299
394.83	0.253
395.04	0.305
395.26	0.202
395.47	0.278
395.69	0.229
395.91	0.234
396.12	0.287
396.34	0.289
396.55	0.180
396.77	0.274
396.98	0.934
397.20	0.344
397.41	0.373
397.63	0.287
397.84	0.270
398.06	0.251
398.27	0.271
398.49	0.308
398.71	0.232
398.92	0.298
399.14	0.372
399.35	0.482
399.57	0.445
399.78	0.296
400.00	0.272
400.21	0.351
400.43	0.291
400.64	0.309
400.86	0.725
401.07	0.380
401.29	0.317
401.50	0.344
401.72	0.496
401.93	0.304
402.15	0.375
402.36	0.350
402.58	0.289
402.79	0.320
403.01	0.508
403.22	0.409
403.44	0.268
403.65	0.430
403.87	0.481
404.08	0.360
404.30	0.656
404.51	0.340
404.73	0.408
404.94	0.344
405.16	0.364
405.37	0.289
405.59	0.514
405.80	0.319
406.02	0.413
406.23	0.403
406.45	0.473
406.66	0.477
406.88	0.309
407.09	0.478
407.31	0.383
407.52	0.451
407.74	0.369
407.95	0.449
408.17	0.422
408.38	0.430
408.60	0.289
408.81	0.484
409.03	0.364
409.24	0.365
409.45	0.432
409.67	0.411
409.88	0.368
410.10	0.481
410.31	0.390
410.53	0.376
410.74	0.534
410.96	0.521
411.17	0.541
411.39	0.405
411.60	0.380
411.82	0.445
412.03	0.431
412.24	0.412
412.46	0.599
412.67	0.487
412.89	0.473
413.10	0.472
413.32	0.429
413.53	0.511
413.75	0.539
413.96	0.400
414.17	0.524
414.39	0.527
414.60	0.429
414.82	0.575
415.03	0.442
415.25	0.488
415.46	0.336
415.68	0.477
415.89	0.891
416.10	0.693
416.32	0.374
416.53	0.450
416.75	0.427
416.96	0.525
417.18	0.452
417.39	0.437
417.60	0.442
417.82	0.656
418.03	0.561
418.25	0.458
418.46	0.476
418.67	0.437
418.89	0.461
419.10	0.492
419.32	0.677
419.53	0.615
419.75	0.515
419.96	0.462
420.17	0.578
420.39	0.539
420.60	0.563
420.82	0.706
421.03	0.561
421.24	0.470
421.46	0.512
421.67	0.560
421.89	0.479
422.10	0.513
422.31	0.498
422.53	0.713
422.74	0.533
422.96	0.423
423.17	0.478
423.38	0.572
423.60	0.480
423.81	0.598
424.03	0.513
424.24	0.567
424.45	0.568
424.67	0.569
424.88	0.503
425.09	0.532
425.31	0.496
425.52	0.527
425.74	0.620
425.95	0.690
426.16	0.527
426.38	0.608
426.59	0.552
426.80	0.639
427.02	0.675
427.23	0.518
427.45	0.688
427.66	0.657
427.87	0.501
428.09	0.525
428.30	0.585
428.51	0.580
428.73	0.645
428.94	0.572
429.15	0.556
429.37	0.532
429.58	0.563
429.79	0.525
430.01	0.638
430.22	0.623
430.44	0.638
430.65	0.559
430.86	0.594
431.08	0.579
431.29	0.534
431.50	0.630
431.72	0.835
431.93	0.671
432.14	0.507
432.36	0.555
432.57	0.576
432.78	0.598
433.00	0.556
433.21	0.547
433.42	0.683
433.64	0.588
433.85	0.676
434.06	0.545
434.28	0.580
434.49	0.593
434.70	0.604
434.92	0.616
435.13	0.666
435.34	0.671
435.56	0.633
435.77	0.633
435.98	0.820
436.20	0.679
436.41	0.583
436.62	0.574
436.83	0.657
437.05	0.756
437.26	0.663
437.47	0.582
437.69	0.635
437.90	0.587
438.11	0.566
438.33	0.618
438.54	0.638
438.75	0.813
438.97	0.797
439.18	0.595
439.39	0.621
439.60	0.666
439.82	0.627
440.03	0.579
440.24	0.846
440.46	0.640
440.67	0.621
440.88	0.663
441.10	0.621
441.31	0.612
441.52	0.653
441.73	0.728
441.95	0.649
442.16	0.600
442.37	0.968
442.58	0.591
442.80	0.582
443.01	0.752
443.22	0.687
443.44	0.586
443.65	0.696
443.86	0.705
444.07	0.756
444.29	0.643
444.50	0.823
444.71	0.615
444.92	0.581
445.14	0.735
445.35	0.775
445.56	0.606
445.78	0.712
445.99	0.710
446.20	0.609
446.41	0.688
446.63	0.687
446.84	0.645
447.05	0.654
447.26	0.779
447.48	0.656
447.69	0.630
447.90	0.717
448.11	0.638
448.33	0.666
448.54	0.688
448.75	0.720
448.96	0.736
449.18	0.775
449.39	0.685
449.60	0.667
449.81	0.809
450.03	0.697
450.24	0.757
450.45	0.717
450.66	0.701
450.87	0.734
451.09	0.685
451.30	0.665
451.51	0.738
451.72	0.750
451.94	0.778
452.15	0.852
452.36	0.705
452.57	0.727
452.78	0.726
453.00	0.756
453.21	0.707
453.42	0.678
453.63	0.770
453.85	0.738
454.06	0.729
454.27	0.864
454.48	0.773
454.69	0.696
454.91	0.769
455.12	0.671
455.33	0.755
455.54	0.772
455.75	0.745
455.97	0.773
456.18	0.764
456.39	0.778
456.60	0.798
456.81	0.728
457.03	0.745
457.24	0.742
457.45	0.832
457.66	0.774
457.87	0.734
458.09	0.749
458.30	0.666
458.51	0.788
458.72	0.814
458.93	0.827
459.15	0.728
459.36	0.794
459.57	0.820
459.78	0.871
459.99	0.776
460.20	0.737
460.42	0.830
460.63	0.781
460.84	0.768
461.05	0.782
461.26	0.842
461.47	0.760
461.69	0.814
461.90	0.844
462.11	0.795
462.32	0.856
462.53	0.791
462.74	0.892
462.96	0.773
463.17	0.761
463.38	0.801
463.59	0.914
463.80	0.756
464.01	0.778
464.23	0.873
464.44	0.834
464.65	0.839
464.86	0.860
465.07	0.859
465.28	0.820
465.49	0.840
465.71	0.799
465.92	0.844
466.13	0.899
466.34	0.831
466.55	0.886
466.76	0.845
466.97	0.875
467.19	0.864
467.40	0.908
467.61	0.910
467.82	0.825
468.03	0.802
468.24	0.873
468.45	0.906
468.66	0.883
468.88	0.887
469.09	0.888
469.30	0.931
469.51	0.856
469.72	0.898
469.93	0.870
470.14	0.850
470.35	0.945
470.57	0.889
470.78	0.825
470.99	0.962
471.20	0.896
471.41	0.851
471.62	0.906
471.83	0.877
472.04	0.904
472.25	0.944
472.47	0.863
472.68	0.871
472.89	0.878
473.10	0.924
473.31	0.875
473.52	0.945
473.73	0.969
473.94	0.887
474.15	0.915
474.36	0.915
474.57	0.939
474.79	0.904
475.00	0.907
475.21	0.891
475.42	0.981
475.63	0.879
475.84	0.907
476.05	0.913
476.26	0.883
476.47	0.913
476.68	0.961
476.89	0.892
477.10	0.944
477.32	0.928
477.53	0.984
477.74	0.900
477.95	0.943
478.16	0.891
478.37	0.934
478.58	0.938
478.79	0.954
479.00	0.956
479.21	0.917
479.42	0.956
479.63	0.965
479.84	0.925
480.05	0.927
480.26	0.952
480.47	0.970
480.69	0.974
480.90	0.936
481.11	0.936
481.32	0.994
481.53	0.933
481.74	0.987
481.95	0.950
482.16	0.965
482.37	0.976
482.58	0.943
482.79	0.962
483.00	0.996
483.21	0.941
483.42	0.909
483.63	0.989
483.84	1.017
484.05	1.008
484.26	0.977
484.47	0.980
484.68	0.939
484.89	0.946
485.10	0.998
485.31	0.971
485.52	0.976
485.73	0.978
485.94	1.019
486.15	0.966
486.37	0.981
486.58	0.944
486.79	0.956
487.00	1.005
487.21	0.997
487.42	0.991
487.63	0.994
487.84	1.014
488.05	1.007
488.26	0.968
488.47	0.970
488.68	0.998
488.89	0.976
489.10	0.971
489.31	0.983
489.52	1.016
489.73	0.978
489.94	1.015
490.15	0.969
490.36	1.012
490.57	0.966
490.78	0.952
490.99	0.993
491.20	1.070
491.41	1.022
491.62	0.964
491.83	0.995
492.04	0.992
492.25	1.003
492.45	1.005
492.66	1.030
492.87	1.016
493.08	1.005
493.29	0.988
493.50	0.981
493.71	0.994
493.92	0.989
494.13	1.004
494.34	1.025
494.55	1.030
494.76	1.062
494.97	1.052
495.18	1.019
495.39	1.033
495.60	0.983
495.81	0.984
496.02	1.002
496.23	0.998
496.44	1.030
496.65	1.021
496.86	1.027
497.07	1.053
497.28	1.050
497.49	0.995
497.70	0.997
497.91	1.018
498.12	0.998
498.32	1.040
498.53	1.022
498.74	1.013
498.95	1.040
499.16	0.994
499.37	0.998
499.58	1.008
499.79	1.038
500.00	1.031
500.21	1.058
500.42	1.003
500.63	1.006
500.84	1.026
501.05	1.001
501.26	1.027
501.46	1.066
501.67	1.028
501.88	1.030
502.09	1.003
502.30	1.012
502.51	1.063
502.72	1.016
502.93	1.031
503.14	1.057
503.35	1.028
503.56	1.024
503.77	1.059
503.97	1.033
504.18	1.030
504.39	1.068
504.60	1.039
504.81	1.068
505.02	1.059
505.23	1.061
505.44	1.040
505.65	1.048
505.86	1.028
506.07	1.095
506.27	1.052
506.48	1.058
506.69	1.040
506.90	1.062
507.11	1.060
507.32	1.033
507.53	1.041
507.74	1.032
507.95	1.047
508.15	1.055
508.36	1.060
508.57	1.074
508.78	1.057
508.99	1.060
509.20	1.032
509.41	1.056
509.62	1.043
509.82	1.040
510.03	1.050
510.24	1.048
510.45	1.070
510.66	1.060
510.87	1.055
511.08	1.013
511.29	1.055
511.49	1.031
511.70	1.080
511.91	1.014
512.12	1.010
512.33	1.045
512.54	1.062
512.75	1.044
512.95	1.070
513.16	1.060
513.37	1.035
513.58	1.073
513.79	1.036
514.00	1.043
514.20	1.062
514.41	1.050
514.62	1.015
514.83	1.055
515.04	1.046
515.25	1.025
515.46	1.036
515.66	1.042
515.87	1.055
516.08	1.023
516.29	1.049
516.50	1.029
516.71	1.023
516.91	1.034
517.12	1.051
517.33	1.038
517.54	1.025
517.75	1.029
517.95	1.040
518.16	1.052
518.37	1.017
518.58	1.021
518.79	0.993
519.00	1.025
519.20	1.036
519.41	1.010
519.62	1.027
519.83	1.033
520.04	0.998
520.24	0.994
520.45	1.003
520.66	1.028
520.87	0.990
521.08	0.989
521.28	0.994
521.49	1.008
521.70	0.977
521.91	0.992
522.12	0.976
522.32	0.999
522.53	0.982
522.74	0.971
522.95	0.979
523.16	0.983
523.36	0.992
523.57	0.974
523.78	0.968
523.99	0.976
524.20	0.968
524.40	0.981
524.61	0.986
524.82	0.959
525.03	0.962
525.23	0.964
525.44	0.947
525.65	0.945
525.86	0.968
526.06	0.939
526.27	0.939
526.48	0.949
526.69	0.930
526.90	0.934
527.10	0.969
527.31	0.924
527.52	0.916
527.73	0.908
527.93	0.918
528.14	0.922
528.35	0.912
528.56	0.913
528.76	0.907
528.97	0.899
529.18	0.891
529.39	0.891
529.59	0.894
529.80	0.926
530.01	0.899
530.22	0.897
530.42	0.867
530.63	0.884
530.84	0.861
531.05	0.874
531.25	0.876
531.46	0.868
531.67	0.846
531.88	0.864
532.08	0.857
532.29	0.853
532.50	0.846
532.70	0.840
532.91	0.831
533.12	0.834
533.33	0.858
533.53	0.827
533.74	0.826
533.95	0.832
534.15	0.821
534.36	0.822
534.57	0.805
534.78	0.807
534.98	0.817
535.19	0.786
535.40	0.787
535.60	0.807
535.81	0.788
536.02	0.790
536.23	0.783
536.43	0.785
536.64	0.772
536.85	0.780
537.05	0.786
537.26	0.763
537.47	0.768
537.67	0.757
537.88	0.752
538.09	0.760
538.30	0.749
538.50	0.739
538.71	0.750
538.92	0.737
539.12	0.733
539.33	0.730
539.54	0.731
539.74	0.734
539.95	0.725
540.16	0.720
540.36	0.711
540.57	0.711
540.78	0.704
540.98	0.703
541.19	0.701
541.40	0.688
541.60	0.697
541.81	0.691
542.02	0.690
542.22	0.679
542.43	0.675
542.64	0.670
542.84	0.670
543.05	0.661
543.26	0.661
543.46	0.664
543.67	0.663
543.88	0.658
544.08	0.648
544.29	0.643
544.50	0.643
544.70	0.643
544.91	0.635
545.12	0.635
545.32	0.631
545.53	0.635
545.74	0.622
545.94	0.619
546.15	0.616
546.35	0.614
546.56	0.610
546.77	0.607
546.97	0.605
547.18	0.597
547.39	0.597
547.59	0.595
547.80	0.590
548.01	0.594
548.21	0.590
548.42	0.583
548.62	0.581
548.83	0.578
549.04	0.574
549.24	0.567
549.45	0.566
549.65	0.563
549.86	0.559
550.07	0.558
550.27	0.556
550.48	0.563
550.69	0.549
550.89	0.549
551.10	0.545
551.30	0.544
551.51	0.543
551.72	0.532
551.92	0.533
552.13	0.532
552.33	0.532
552.54	0.526
552.75	0.520
552.95	0.520
553.16	0.515
553.36	0.513
553.57	0.511
553.78	0.509
553.98	0.510
554.19	0.502
554.39	0.498
554.60	0.501
554.80	0.501
555.01	0.494
555.22	0.496
555.42	0.494
555.63	0.487
555.83	0.491
556.04	0.485
556.25	0.486
556.45	0.477
556.66	0.475
556.86	0.477
557.07	0.475
557.27	0.474
557.48	0.468
557.68	0.466
557.89	0.466
558.10	0.462
558.30	0.459
558.51	0.458
558.71	0.457
558.92	0.452
559.12	0.454
559.33	0.457
559.54	0.452
559.74	0.448
559.95	0.446
560.15	0.447
560.36	0.444
560.56	0.438
560.77	0.438
560.97	0.438
561.18	0.433
561.38	0.431
561.59	0.434
561.79	0.430
562.00	0.427
562.21	0.424
562.41	0.422
562.62	0.421
562.82	0.419
563.03	0.416
563.23	0.415
563.44	0.414
563.64	0.411
563.85	0.412
564.05	0.404
564.26	0.404
564.46	0.403
564.67	0.404
564.87	0.400
565.08	0.397
565.28	0.397
565.49	0.398
565.69	0.395
565.90	0.392
566.10	0.395
566.31	0.389
566.51	0.390
566.72	0.391
566.92	0.385
567.13	0.385
567.33	0.384
567.54	0.382
567.74	0.381
567.95	0.376
568.15	0.377
568.36	0.376
568.56	0.374
568.77	0.369
568.97	0.368
569.18	0.367
569.38	0.365
569.59	0.366
569.79	0.363
570.00	0.360
570.20	0.359
570.41	0.358
570.61	0.356
570.82	0.357
571.02	0.353
571.23	0.355
571.43	0.351
571.64	0.350
571.84	0.349
572.05	0.348
572.25	0.348
572.45	0.346
572.66	0.343
572.86	0.343
573.07	0.341
573.27	0.341
573.48	0.340
573.68	0.336
573.89	0.336
574.09	0.336
574.30	0.334
574.50	0.332
574.70	0.332
574.91	0.330
575.11	0.330
575.32	0.329
575.52	0.325
575.73	0.324
575.93	0.324
576.14	0.322
576.34	0.321
576.54	0.320
576.75	0.318
576.95	0.317
577.16	0.315
577.36	0.314
577.57	0.314
577.77	0.312
577.97	0.310
578.18	0.312
578.38	0.309
578.59	0.308
578.79	0.306
579.00	0.307
579.20	0.305
579.40	0.304
579.61	0.304
579.81	0.303
580.02	0.301
580.22	0.300
580.42	0.299
580.63	0.299
580.83	0.297
581.04	0.296
581.24	0.295
581.45	0.294
581.65	0.293
581.85	0.291
582.06	0.289
582.26	0.289
582.47	0.287
582.67	0.287
582.87	0.286
583.08	0.284
583.28	0.284
583.48	0.282
583.69	0.280
583.89	0.280
584.10	0.281
584.30	0.279
584.50	0.277
584.71	0.276
584.91	0.276
585.12	0.274
585.32	0.275
585.52	0.273
585.73	0.272
585.93	0.271
586.13	0.270
586.34	0.269
586.54	0.268
586.75	0.268
586.95	0.266
587.15	0.267
587.36	0.266
587.56	0.264
587.76	0.263
587.97	0.262
588.17	0.261
588.37	0.261
588.58	0.261
588.78	0.258
588.98	0.259
589.19	0.257
589.39	0.255
589.60	0.257
589.80	0.254
590.00	0.253
590.21	0.254
590.41	0.252
590.61	0.252
590.82	0.252
591.02	0.251
591.22	0.249
591.43	0.250
591.63	0.248
591.83	0.248
592.04	0.246
592.24	0.247
592.44	0.243
592.65	0.242
592.85	0.242
593.05	0.242
593.26	0.240
593.46	0.240
593.66	0.240
593.86	0.239
594.07	0.237
594.27	0.238
594.47	0.236
594.68	0.235
594.88	0.236
595.08	0.235
595.29	0.236
595.49	0.233
595.69	0.233
595.90	0.232
596.10	0.232
596.30	0.231
596.50	0.230
596.71	0.230
596.91	0.229
597.11	0.229
597.32	0.229
597.52	0.228
597.72	0.228
597.93	0.227
598.13	0.225
598.33	0.225
598.53	0.224
598.74	0.223
598.94	0.223
599.14	0.222
599.35	0.222
599.55	0.221
599.75	0.220
599.95	0.219
600.16	0.220
600.36	0.218
600.56	0.219
600.76	0.218
600.97	0.217
601.17	0.216
601.37	0.216
601.58	0.215
601.78	0.215
601.98	0.214
602.18	0.214
602.39	0.213
602.59	0.213
602.79	0.212
602.99	0.212
603.20	0.210
603.40	0.210
603.60	0.210
603.80	0.209
604.01	0.209
604.21	0.208
604.41	0.207
604.61	0.207
604.82	0.207
605.02	0.207
605.22	0.207
605.42	0.206
605.62	0.206
605.83	0.205
606.03	0.204
606.23	0.204
606.43	0.204
606.64	0.204
606.84	0.203
607.04	0.202
607.24	0.202
607.45	0.202
607.65	0.200
607.85	0.201
608.05	0.200
608.25	0.199
608.46	0.199
608.66	0.199
608.86	0.198
609.06	0.197
609.26	0.196
609.47	0.197
609.67	0.195
609.87	0.196
610.07	0.195
610.28	0.193
610.48	0.193
610.68	0.193
610.88	0.192
611.08	0.193
611.29	0.191
611.49	0.191
611.69	0.192
611.89	0.190
612.09	0.189
612.29	0.189
612.50	0.189
612.70	0.189
612.90	0.188
613.10	0.187
613.30	0.187
613.51	0.187
613.71	0.187
613.91	0.191
614.11	0.186
614.31	0.186
614.51	0.186
614.72	0.185
614.92	0.185
615.12	0.185
615.32	0.185
615.52	0.185
615.72	0.185
615.93	0.184
616.13	0.184
616.33	0.183
616.53	0.183
616.73	0.183
616.93	0.181
617.14	0.182
617.34	0.182
617.54	0.181
617.74	0.181
617.94	0.180
618.14	0.180
618.34	0.179
618.55	0.179
618.75	0.179
618.95	0.179
619.15	0.179
619.35	0.179
619.55	0.177
619.75	0.178
619.96	0.177
620.16	0.177
620.36	0.177
620.56	0.177
620.76	0.177
620.96	0.176
621.16	0.176
621.36	0.175
621.57	0.175
621.77	0.176
621.97	0.175
622.17	0.175
622.37	0.175
622.57	0.175
622.77	0.174
622.97	0.173
623.18	0.173
623.38	0.174
623.58	0.173
623.78	0.172
623.98	0.172
624.18	0.171
624.38	0.171
624.58	0.171
624.78	0.171
624.98	0.170
625.19	0.170
625.39	0.170
625.59	0.169
625.79	0.170
625.99	0.169
626.19	0.169
626.39	0.169
626.59	0.169
626.79	0.169
626.99	0.169
627.19	0.169
627.40	0.169
627.60	0.169
627.80	0.169
628.00	0.168
628.20	0.168
628.40	0.167
628.60	0.167
628.80	0.166
629.00	0.165
629.20	0.164
629.40	0.165
629.60	0.163
629.80	0.163
630.00	0.163
630.20	0.163
630.41	0.162
630.61	0.162
630.81	0.162
631.01	0.163
631.21	0.162
631.41	0.162
631.61	0.163
631.81	0.163
632.01	0.162
632.21	0.162
632.41	0.161
632.61	0.161
632.81	0.161
633.01	0.162
633.21	0.161
633.41	0.161
633.61	0.160
633.81	0.159
634.01	0.159
634.21	0.159
634.41	0.159
634.61	0.159
634.81	0.159
635.01	0.158
635.22	0.158
635.42	0.158
635.62	0.157
635.82	0.158
636.02	0.158
636.22	0.157
636.42	0.157
636.62	0.157
636.82	0.157
637.02	0.156
637.22	0.156
637.42	0.156
637.62	0.155
637.82	0.155
638.02	0.154
638.22	0.154
638.42	0.154
638.62	0.153
638.82	0.153
639.02	0.153
639.22	0.153
639.42	0.152
639.62	0.152
639.82	0.152
640.02	0.152
640.22	0.152
640.42	0.152
640.62	0.152
640.82	0.152
641.02	0.151
641.22	0.152
641.42	0.151
641.61	0.151
641.81	0.151
642.01	0.151
642.21	0.151
642.41	0.151
642.61	0.150
642.81	0.149
643.01	0.149
643.21	0.149
643.41	0.149
643.61	0.148
643.81	0.148
644.01	0.147
644.21	0.147
644.41	0.147
644.61	0.147
644.81	0.147
645.01	0.147
645.21	0.146
645.41	0.146
645.61	0.146
645.81	0.145
646.01	0.145
646.21	0.145
646.40	0.145
646.60	0.145
646.80	0.146
647.00	0.145
647.20	0.144
647.40	0.144
647.60	0.144
647.80	0.144
648.00	0.144
648.20	0.143
648.40	0.143
648.60	0.142
648.80	0.142
649.00	0.142
649.20	0.142
649.39	0.142
649.59	0.141
649.79	0.141
649.99	0.141
650.19	0.140
650.39	0.141
650.59	0.141
650.79	0.140
650.99	0.140
651.19	0.139
651.39	0.139
651.58	0.138
651.78	0.138
651.98	0.138
652.18	0.138
652.38	0.138
652.58	0.138
652.78	0.137
652.98	0.137
653.18	0.138
653.38	0.138
653.57	0.137
653.77	0.138
653.97	0.137
654.17	0.137
654.37	0.136
654.57	0.136
654.77	0.136
654.97	0.136
655.16	0.136
655.36	0.136
655.56	0.135
655.76	0.135
655.96	0.135
656.16	0.134
656.36	0.134
656.56	0.134
656.75	0.134
656.95	0.134
657.15	0.134
657.35	0.133
657.55	0.133
657.75	0.133
657.95	0.133
658.14	0.132
658.34	0.132
658.54	0.132
658.74	0.132
658.94	0.131
659.14	0.131
659.34	0.130
659.53	0.130
659.73	0.130
659.93	0.129
660.13	0.129
660.33	0.129
660.53	0.129
660.72	0.129
660.92	0.129
661.12	0.129
661.32	0.129
661.52	0.128
661.72	0.128
661.91	0.128
662.11	0.128
662.31	0.128
662.51	0.128
662.71	0.128
662.90	0.127
663.10	0.126
663.30	0.126
663.50	0.126
663.70	0.126
663.90	0.126
664.09	0.125
664.29	0.125
664.49	0.125
664.69	0.125
664.89	0.124
665.08	0.124
665.28	0.124
665.48	0.124
665.68	0.123
665.88	0.123
666.07	0.123
666.27	0.123
666.47	0.123
666.67	0.123
666.87	0.123
667.06	0.123
667.26	0.122
667.46	0.122
667.66	0.122
667.85	0.122
668.05	0.122
668.25	0.122
668.45	0.122
668.65	0.122
668.84	0.121
669.04	0.121
669.24	0.121
669.44	0.120
669.63	0.120
669.83	0.120
670.03	0.119
670.23	0.119
670.42	0.119
670.62	0.118
670.82	0.118
671.02	0.118
671.22	0.118
671.41	0.117
671.61	0.118
671.81	0.118
672.01	0.118
672.20	0.117
672.40	0.117
672.60	0.117
672.80	0.116
672.99	0.116
673.19	0.116
673.39	0.116
673.58	0.116
673.78	0.115
673.98	0.115
674.18	0.114
674.37	0.114
674.57	0.114
674.77	0.114
674.97	0.114
675.16	0.114
675.36	0.113
675.56	0.112
675.75	0.112
675.95	0.112
676.15	0.112
676.35	0.112
676.54	0.112
676.74	0.112
676.94	0.113
677.13	0.112
677.33	0.111
677.53	0.112
677.73	0.112
677.92	0.112
678.12	0.112
678.32	0.111
678.51	0.111
678.71	0.111
678.91	0.110
679.11	0.110
679.30	0.110
679.50	0.110
679.70	0.109
679.89	0.109
680.09	0.109
680.29	0.109
680.48	0.109
680.68	0.108
680.88	0.109
