SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:25 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.444
346.05	0.444
346.26	0.444
346.48	-0.000
346.70	-0.000
346.92	0.092
347.14	0.105
347.35	0.118
347.57	-0.000
347.79	-0.399
348.01	-0.310
348.23	-0.443
348.44	-0.000
348.66	0.397
348.88	-0.456
349.10	-0.199
349.32	0.086
349.53	0.004
349.75	-0.006
349.97	0.007
350.19	0.044
350.41	0.086
350.62	-0.114
350.84	0.004
351.06	-0.010
351.28	-0.031
351.50	-0.245
351.71	-0.177
351.93	-0.128
352.15	-0.028
352.37	-0.128
352.58	-0.024
352.80	-0.004
353.02	0.009
353.24	0.014
353.46	0.090
353.67	-0.015
353.89	0.023
354.11	0.027
354.33	0.035
354.54	0.059
354.76	0.116
354.98	0.180
355.20	0.121
355.41	0.075
355.63	0.154
355.85	0.073
356.07	0.857
356.28	0.077
356.50	0.112
356.72	0.036
356.94	0.137
357.15	0.237
357.37	-0.000
357.59	0.116
357.81	0.063
358.02	0.101
358.24	0.075
358.46	0.182
358.68	0.197
358.89	0.116
359.11	-0.000
359.33	0.099
359.55	-0.522
359.76	0.108
359.98	0.111
360.20	0.100
360.42	0.100
360.63	0.109
360.85	0.072
361.07	0.199
361.29	0.034
361.50	0.078
361.72	0.039
361.94	0.118
362.15	0.055
362.37	0.045
362.59	0.048
362.81	0.057
363.02	0.128
363.24	0.210
363.46	0.131
363.68	0.185
363.89	0.115
364.11	0.177
364.33	0.245
364.54	0.168
