SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:14:01 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.242
346.05	-0.242
346.26	-0.242
346.48	-0.000
346.70	0.422
346.92	0.159
347.14	0.092
347.35	0.091
347.57	0.612
347.79	-0.251
348.01	-0.200
348.23	-0.320
348.44	-0.000
348.66	0.361
348.88	-0.446
349.10	-0.195
349.32	0.039
349.53	-0.004
349.75	0.009
349.97	0.008
350.19	-0.008
350.41	-0.017
350.62	0.291
350.84	-0.021
351.06	-0.018
351.28	-0.033
351.50	-0.217
351.71	-0.180
351.93	-0.123
352.15	-0.017
352.37	-0.033
352.58	0.013
352.80	0.029
353.02	0.072
353.24	0.086
353.46	0.463
353.67	-0.152
353.89	0.062
354.11	0.055
354.33	0.066
354.54	0.101
354.76	0.191
354.98	0.346
355.20	0.264
355.41	0.106
355.63	0.222
355.85	0.094
356.07	-0.000
356.28	0.080
356.50	0.145
356.72	0.058
356.94	0.152
357.15	0.211
357.37	-0.000
357.59	0.149
357.81	0.071
358.02	0.141
358.24	0.106
358.46	0.258
358.68	0.259
358.89	0.155
359.11	-0.000
359.33	0.127
359.55	-0.661
359.76	0.154
359.98	0.147
360.20	0.181
360.42	0.147
360.63	0.182
360.85	0.120
361.07	0.819
361.29	0.080
361.50	0.244
361.72	0.112
361.94	0.359
362.15	0.167
362.37	0.103
362.59	0.095
362.81	0.141
363.02	0.209
363.24	0.302
363.46	0.178
363.68	0.236
363.89	0.132
364.11	0.151
364.33	0.175
364.54	0.110
364.76	0.126
364.98	0.147
365.20	0.161
365.41	0.099
365.63	0.117
365.85	0.076
366.06	0.233
366.28	0.257
366.50	0.232
366.71	0.099
366.93	0.123
367.15	0.114
367.37	0.090
367.58	0.120
367.80	0.136
368.02	0.391
368.23	0.144
368.45	0.147
368.67	0.119
368.88	0.116
369.10	-0.000
369.32	0.135
369.53	0.081
369.75	0.140
369.97	0.405
370.19	0.247
370.40	0.093
370.62	0.256
370.84	0.092
