SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:23 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.028
346.05	-0.028
346.26	-0.028
346.48	0.574
346.70	0.207
346.92	0.076
347.14	0.053
347.35	0.063
347.57	0.384
347.79	-0.277
348.01	-0.195
348.23	-0.327
348.44	-0.000
348.66	0.399
348.88	-0.420
349.10	-0.221
349.32	0.135
349.53	-0.057
349.75	-0.092
349.97	-0.060
350.19	-0.043
350.41	-0.058
350.62	1.299
350.84	-0.020
351.06	-0.002
351.28	-0.016
351.50	-0.015
351.71	0.116
351.93	0.124
352.15	0.044
352.37	0.184
352.58	0.055
352.80	0.055
353.02	0.081
353.24	0.067
353.46	0.326
353.67	-0.102
353.89	0.017
354.11	0.009
354.33	0.008
354.54	0.022
354.76	0.054
354.98	0.122
355.20	0.146
355.41	0.087
355.63	0.182
355.85	0.067
356.07	0.634
356.28	0.062
356.50	0.128
356.72	0.044
356.94	0.082
357.15	0.119
357.37	0.372
357.59	0.021
357.81	-0.002
358.02	0.026
358.24	0.038
358.46	0.093
358.68	0.086
358.89	0.047
359.11	-0.000
359.33	0.058
359.55	-0.480
359.76	0.122
359.98	0.144
360.20	0.160
360.42	0.148
360.63	0.166
360.85	0.119
361.07	0.993
361.29	0.107
361.50	0.277
361.72	0.102
361.94	0.337
362.15	0.133
362.37	0.061
362.59	0.048
362.81	0.079
363.02	0.139
363.24	0.238
363.46	0.146
363.68	0.211
363.89	0.144
364.11	0.215
364.33	0.262
364.54	0.155
364.76	0.223
364.98	0.233
365.20	0.193
365.41	0.113
365.63	0.138
365.85	0.090
366.06	0.186
366.28	0.182
366.50	0.112
366.71	0.053
366.93	0.070
367.15	0.049
367.37	0.055
367.58	0.092
367.80	0.128
368.02	0.309
368.23	0.106
368.45	0.121
368.67	0.121
368.88	0.119
369.10	-0.000
369.32	0.137
369.53	0.082
369.75	0.131
369.97	0.329
370.19	0.172
370.40	0.080
370.62	0.266
370.84	0.110
371.05	0.714
371.27	0.145
371.49	0.137
371.70	0.144
371.92	0.227
372.14	0.105
372.35	0.113
372.57	0.132
372.79	0.295
373.00	0.071
373.22	0.096
373.44	0.062
373.65	0.077
373.87	0.134
374.09	0.554
374.30	0.118
374.52	0.130
374.74	0.103
374.95	0.367
375.17	0.114
375.39	-0.000
375.60	0.124
375.82	0.229
376.04	0.086
376.25	0.088
376.47	0.061
376.68	0.151
376.90	0.092
377.12	0.155
377.33	0.113
377.55	0.252
377.77	0.139
377.98	0.198
378.20	0.126
378.42	0.159
378.63	0.212
378.85	-0.000
379.07	0.139
379.28	0.517
379.50	0.324
379.71	0.156
379.93	0.111
380.15	0.163
380.36	0.238
380.58	0.160
380.80	0.487
381.01	0.135
381.23	0.117
381.44	0.117
381.66	0.128
381.88	0.158
382.09	-0.079
382.31	0.122
382.53	0.122
382.74	0.736
382.96	0.191
383.17	0.144
383.39	0.183
383.61	0.201
383.82	0.160
384.04	0.197
384.25	0.242
384.47	0.215
384.69	0.208
384.90	0.195
385.12	0.359
385.33	0.245
385.55	0.188
385.77	0.338
385.98	0.188
386.20	0.243
386.41	0.209
386.63	0.243
386.85	0.210
387.06	0.262
387.28	0.389
387.49	0.247
387.71	0.187
387.93	0.181
388.14	0.523
388.36	0.212
388.57	0.202
388.79	0.228
389.01	-0.000
389.22	0.276
389.44	0.235
389.65	0.195
389.87	0.206
390.08	0.237
390.30	0.168
390.52	0.332
390.73	0.328
390.95	0.221
391.16	0.224
391.38	-0.000
391.59	0.271
391.81	0.229
392.03	0.215
392.24	0.253
392.46	0.205
392.67	0.183
392.89	0.257
393.10	0.388
393.32	0.267
393.53	0.288
393.75	0.171
393.97	0.198
394.18	0.263
394.40	0.226
394.61	0.221
394.83	0.212
395.04	0.255
395.26	0.171
395.47	0.252
395.69	0.221
395.91	0.250
396.12	0.313
396.34	0.297
396.55	0.197
396.77	0.303
396.98	1.156
397.20	0.354
397.41	0.385
397.63	0.270
397.84	0.244
398.06	0.215
398.27	0.207
398.49	0.245
398.71	0.182
398.92	0.219
399.14	0.253
399.35	0.312
399.57	0.276
399.78	0.195
400.00	0.183
400.21	0.218
400.43	0.192
400.64	0.203
400.86	0.374
401.07	0.227
401.29	0.200
401.50	0.216
401.72	0.306
401.93	0.207
402.15	0.264
402.36	0.243
402.58	0.210
402.79	0.232
403.01	0.378
403.22	0.310
403.44	0.220
403.65	0.333
403.87	0.378
404.08	0.299
404.30	0.476
404.51	0.256
404.73	0.296
404.94	0.258
405.16	0.258
405.37	0.198
405.59	0.321
405.80	0.213
406.02	0.259
406.23	0.254
406.45	0.274
406.66	0.289
406.88	0.202
407.09	0.312
407.31	0.254
407.52	0.297
407.74	0.257
407.95	0.291
408.17	0.278
408.38	0.293
408.60	0.206
408.81	0.320
409.03	0.242
409.24	0.252
409.45	0.277
409.67	0.269
409.88	0.255
410.10	0.309
410.31	0.262
410.53	0.248
410.74	0.322
410.96	0.298
411.17	0.304
411.39	0.252
411.60	0.228
411.82	0.266
412.03	0.254
412.24	0.240
412.46	0.308
412.67	0.279
412.89	0.283
413.10	0.283
413.32	0.272
413.53	0.312
413.75	0.327
413.96	0.263
414.17	0.326
414.39	0.333
414.60	0.292
414.82	0.384
415.03	0.303
415.25	0.329
415.46	0.246
415.68	0.328
415.89	0.514
416.10	0.428
416.32	0.266
416.53	0.311
416.75	0.300
416.96	0.339
417.18	0.299
417.39	0.292
417.60	0.291
417.82	0.380
418.03	0.349
418.25	0.309
418.46	0.329
418.67	0.302
418.89	0.319
419.10	0.328
419.32	0.415
419.53	0.385
419.75	0.335
419.96	0.300
420.17	0.356
420.39	0.337
420.60	0.340
420.82	0.391
421.03	0.331
421.24	0.287
421.46	0.313
421.67	0.332
421.89	0.298
422.10	0.316
422.31	0.315
422.53	0.406
422.74	0.326
422.96	0.270
423.17	0.298
423.38	0.358
423.60	0.313
423.81	0.374
424.03	0.336
424.24	0.352
424.45	0.355
424.67	0.354
424.88	0.323
425.09	0.342
425.31	0.323
425.52	0.336
425.74	0.369
425.95	0.390
426.16	0.316
426.38	0.353
426.59	0.339
426.80	0.376
427.02	0.383
427.23	0.323
427.45	0.398
427.66	0.391
427.87	0.324
428.09	0.337
428.30	0.366
428.51	0.365
428.73	0.394
428.94	0.356
429.15	0.352
429.37	0.349
429.58	0.360
429.79	0.341
430.01	0.401
430.22	0.400
430.44	0.408
430.65	0.380
430.86	0.401
431.08	0.393
431.29	0.365
431.50	0.408
431.72	0.488
431.93	0.426
432.14	0.344
432.36	0.367
432.57	0.368
432.78	0.374
433.00	0.347
433.21	0.345
433.42	0.409
433.64	0.376
433.85	0.417
434.06	0.358
434.28	0.376
434.49	0.383
434.70	0.385
434.92	0.391
435.13	0.417
435.34	0.421
435.56	0.404
435.77	0.401
435.98	0.477
436.20	0.422
436.41	0.372
436.62	0.361
436.83	0.394
437.05	0.432
437.26	0.398
437.47	0.367
437.69	0.391
437.90	0.370
438.11	0.364
438.33	0.387
438.54	0.397
438.75	0.477
438.97	0.475
439.18	0.388
439.39	0.402
439.60	0.421
439.82	0.402
440.03	0.382
440.24	0.496
440.46	0.408
440.67	0.399
440.88	0.422
441.10	0.399
441.31	0.397
441.52	0.422
441.73	0.459
441.95	0.424
442.16	0.396
442.37	0.530
442.58	0.386
442.80	0.383
443.01	0.459
443.22	0.431
443.44	0.385
443.65	0.438
443.86	0.434
444.07	0.452
444.29	0.405
444.50	0.482
444.71	0.403
444.92	0.384
445.14	0.451
445.35	0.472
445.56	0.402
445.78	0.453
445.99	0.449
446.20	0.407
446.41	0.446
446.63	0.450
446.84	0.425
447.05	0.427
447.26	0.485
447.48	0.434
447.69	0.417
447.90	0.456
448.11	0.415
448.33	0.431
448.54	0.442
448.75	0.458
448.96	0.465
449.18	0.490
449.39	0.452
449.60	0.443
449.81	0.502
450.03	0.452
450.24	0.476
450.45	0.462
450.66	0.454
450.87	0.468
451.09	0.447
451.30	0.433
451.51	0.466
451.72	0.466
451.94	0.474
452.15	0.509
452.36	0.455
452.57	0.465
452.78	0.461
453.00	0.475
453.21	0.453
453.42	0.439
453.63	0.486
453.85	0.468
454.06	0.467
454.27	0.521
454.48	0.478
454.69	0.443
454.91	0.473
455.12	0.433
455.33	0.471
455.54	0.481
455.75	0.473
455.97	0.485
456.18	0.480
456.39	0.487
456.60	0.496
456.81	0.470
457.03	0.476
457.24	0.476
457.45	0.517
457.66	0.492
457.87	0.472
458.09	0.477
458.30	0.436
458.51	0.491
458.72	0.499
458.93	0.509
459.15	0.469
459.36	0.499
459.57	0.510
459.78	0.527
459.99	0.487
460.20	0.473
460.42	0.508
460.63	0.490
460.84	0.484
461.05	0.494
461.26	0.518
461.47	0.485
461.69	0.506
461.90	0.520
462.11	0.503
462.32	0.532
462.53	0.503
462.74	0.547
462.96	0.498
463.17	0.494
463.38	0.510
463.59	0.552
463.80	0.487
464.01	0.498
464.23	0.534
464.44	0.520
464.65	0.520
464.86	0.533
465.07	0.531
465.28	0.519
465.49	0.532
465.71	0.512
465.92	0.530
466.13	0.552
466.34	0.526
466.55	0.552
466.76	0.534
466.97	0.548
467.19	0.545
467.40	0.564
467.61	0.563
467.82	0.528
468.03	0.521
468.24	0.550
468.45	0.563
468.66	0.556
468.88	0.559
469.09	0.562
469.30	0.579
469.51	0.547
469.72	0.564
469.93	0.553
470.14	0.543
470.35	0.579
470.57	0.561
470.78	0.538
470.99	0.590
471.20	0.567
471.41	0.546
471.62	0.565
471.83	0.555
472.04	0.564
472.25	0.583
472.47	0.551
472.68	0.554
472.89	0.557
473.10	0.575
473.31	0.556
473.52	0.580
473.73	0.593
473.94	0.560
474.15	0.572
474.36	0.576
474.57	0.584
474.79	0.575
475.00	0.574
475.21	0.567
475.42	0.602
