SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:11:30 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.006
346.05	-0.006
346.26	-0.006
346.48	-0.000
346.70	0.027
346.92	-0.004
347.14	0.023
347.35	0.031
347.57	0.219
347.79	-0.231
348.01	-0.196
348.23	-0.308
348.44	-0.000
348.66	0.263
348.88	-0.364
349.10	-0.196
349.32	0.094
349.53	-0.025
349.75	-0.014
349.97	0.032
350.19	0.090
350.41	0.152
350.62	-0.205
350.84	0.016
351.06	0.006
351.28	-0.008
351.50	-0.115
351.71	-0.113
351.93	-0.082
352.15	-0.021
352.37	-0.104
352.58	-0.032
352.80	-0.014
353.02	0.025
353.24	0.059
353.46	0.422
353.67	-0.147
353.89	0.070
354.11	0.056
354.33	0.067
354.54	0.116
354.76	0.167
354.98	0.363
355.20	0.263
355.41	0.098
355.63	0.146
355.85	0.066
356.07	0.791
356.28	0.059
356.50	0.130
356.72	0.047
356.94	0.121
357.15	0.200
357.37	-0.000
357.59	0.126
357.81	0.085
358.02	0.180
358.24	0.128
358.46	0.212
358.68	0.185
358.89	0.099
359.11	-0.000
359.33	0.101
359.55	-0.587
359.76	0.138
359.98	0.152
360.20	0.151
360.42	0.126
360.63	0.132
360.85	0.104
361.07	0.900
361.29	0.112
361.50	0.330
361.72	0.113
361.94	0.432
362.15	0.156
362.37	0.092
362.59	0.093
362.81	0.121
363.02	0.241
363.24	0.511
363.46	0.222
363.68	0.273
363.89	0.165
364.11	0.236
364.33	0.305
364.54	0.199
364.76	0.237
364.98	0.248
365.20	0.325
365.41	0.152
365.63	0.170
365.85	0.116
366.06	0.351
366.28	0.372
366.50	0.247
366.71	0.099
366.93	0.127
367.15	0.107
367.37	0.106
367.58	0.138
367.80	0.202
368.02	0.555
368.23	0.201
368.45	0.185
368.67	0.178
368.88	0.158
369.10	-0.000
369.32	0.167
369.53	0.099
369.75	0.149
369.97	0.365
370.19	0.194
370.40	0.076
370.62	0.156
370.84	0.073
371.05	0.306
371.27	0.103
371.49	0.138
371.70	0.136
371.92	0.178
372.14	0.083
372.35	0.100
372.57	0.117
372.79	0.311
373.00	0.078
373.22	0.135
373.44	0.146
373.65	0.108
373.87	0.140
374.09	0.545
374.30	0.118
374.52	0.158
374.74	0.106
374.95	0.372
375.17	0.108
375.39	-0.000
375.60	0.123
375.82	0.199
376.04	0.080
376.25	0.091
376.47	0.064
376.68	0.175
376.90	0.106
377.12	0.200
377.33	0.122
377.55	0.314
377.77	0.174
377.98	0.255
378.20	0.145
378.42	0.193
378.63	0.256
378.85	-0.000
379.07	0.150
379.28	0.473
379.50	0.306
379.71	0.162
379.93	0.113
380.15	0.153
380.36	0.230
380.58	0.163
380.80	0.421
381.01	0.147
381.23	0.136
381.44	0.155
381.66	0.193
381.88	0.240
382.09	-0.100
382.31	0.159
382.53	0.163
382.74	1.235
382.96	0.218
383.17	0.175
383.39	0.218
383.61	0.292
383.82	0.209
384.04	0.234
384.25	0.288
384.47	0.268
384.69	0.248
384.90	0.237
385.12	0.483
385.33	0.300
385.55	0.235
385.77	0.365
385.98	0.181
386.20	0.251
386.41	0.213
386.63	0.216
386.85	0.184
387.06	0.224
387.28	0.341
387.49	0.245
387.71	0.187
387.93	0.165
388.14	0.467
388.36	0.191
388.57	0.178
388.79	0.214
389.01	-0.000
389.22	0.317
389.44	0.282
389.65	0.220
389.87	0.221
390.08	0.264
390.30	0.198
390.52	0.422
390.73	0.418
390.95	0.284
391.16	0.278
391.38	-0.000
391.59	0.274
391.81	0.235
392.03	0.225
392.24	0.258
392.46	0.216
392.67	0.194
392.89	0.266
393.10	0.442
393.32	0.281
393.53	0.317
393.75	0.212
393.97	0.248
394.18	0.347
394.40	0.299
394.61	0.320
394.83	0.278
395.04	0.341
395.26	0.235
395.47	0.357
395.69	0.300
395.91	0.323
396.12	0.396
396.34	0.391
396.55	0.241
396.77	0.367
396.98	-0.000
397.20	0.458
397.41	0.507
397.63	0.330
397.84	0.291
398.06	0.272
398.27	0.259
398.49	0.295
398.71	0.225
398.92	0.273
399.14	0.360
399.35	0.466
399.57	0.467
399.78	0.305
400.00	0.298
400.21	0.371
400.43	0.304
400.64	0.332
400.86	0.892
401.07	0.424
401.29	0.368
401.50	0.389
401.72	0.551
401.93	0.322
402.15	0.399
402.36	0.348
402.58	0.291
402.79	0.328
403.01	0.553
403.22	0.417
403.44	0.289
403.65	0.464
403.87	0.506
404.08	0.406
404.30	0.703
404.51	0.367
404.73	0.454
404.94	0.396
405.16	0.399
405.37	0.314
405.59	0.601
405.80	0.347
406.02	0.423
406.23	0.446
406.45	0.498
406.66	0.537
406.88	0.328
407.09	0.515
407.31	0.391
407.52	0.485
407.74	0.385
407.95	0.455
408.17	0.432
408.38	0.449
408.60	0.286
408.81	0.475
409.03	0.351
409.24	0.367
409.45	0.433
409.67	0.417
409.88	0.377
410.10	0.499
410.31	0.407
410.53	0.387
410.74	0.579
410.96	0.568
411.17	0.600
411.39	0.451
411.60	0.408
411.82	0.480
412.03	0.464
412.24	0.441
412.46	0.661
412.67	0.531
412.89	0.515
413.10	0.498
413.32	0.445
413.53	0.519
413.75	0.519
413.96	0.391
414.17	0.529
414.39	0.525
414.60	0.430
414.82	0.575
415.03	0.441
415.25	0.491
415.46	0.340
415.68	0.480
415.89	0.925
416.10	0.748
416.32	0.391
416.53	0.453
416.75	0.434
416.96	0.519
417.18	0.435
417.39	0.419
417.60	0.427
417.82	0.631
418.03	0.551
418.25	0.453
418.46	0.465
418.67	0.435
418.89	0.469
419.10	0.488
419.32	0.676
419.53	0.615
419.75	0.509
419.96	0.445
420.17	0.543
420.39	0.508
420.60	0.525
420.82	0.664
421.03	0.524
421.24	0.439
421.46	0.499
421.67	0.535
421.89	0.462
422.10	0.496
422.31	0.484
422.53	0.716
422.74	0.522
422.96	0.422
423.17	0.473
423.38	0.579
423.60	0.486
423.81	0.599
424.03	0.511
424.24	0.567
424.45	0.572
424.67	0.577
424.88	0.506
425.09	0.550
425.31	0.507
425.52	0.542
425.74	0.627
425.95	0.690
426.16	0.521
426.38	0.619
426.59	0.568
426.80	0.662
427.02	0.690
427.23	0.528
427.45	0.719
427.66	0.679
427.87	0.516
428.09	0.545
428.30	0.612
428.51	0.593
428.73	0.657
428.94	0.576
429.15	0.560
429.37	0.536
429.58	0.568
429.79	0.516
430.01	0.635
430.22	0.631
430.44	0.651
430.65	0.580
430.86	0.635
431.08	0.617
431.29	0.562
431.50	0.673
431.72	0.927
431.93	0.721
432.14	0.542
432.36	0.595
432.57	0.605
432.78	0.624
433.00	0.570
433.21	0.561
433.42	0.697
433.64	0.608
433.85	0.704
434.06	0.566
434.28	0.609
434.49	0.615
434.70	0.629
434.92	0.638
435.13	0.690
435.34	0.699
435.56	0.661
435.77	0.651
435.98	0.848
436.20	0.695
436.41	0.596
436.62	0.577
436.83	0.667
437.05	0.760
437.26	0.668
437.47	0.591
437.69	0.649
437.90	0.595
438.11	0.587
438.33	0.641
438.54	0.658
438.75	0.836
438.97	0.823
439.18	0.603
439.39	0.633
439.60	0.679
439.82	0.631
440.03	0.586
440.24	0.869
440.46	0.648
440.67	0.627
440.88	0.674
441.10	0.637
441.31	0.636
441.52	0.697
441.73	0.796
441.95	0.704
442.16	0.653
442.37	1.072
442.58	0.629
442.80	0.613
443.01	0.808
443.22	0.736
443.44	0.621
443.65	0.741
443.86	0.732
444.07	0.780
444.29	0.666
444.50	0.854
444.71	0.642
444.92	0.600
445.14	0.771
445.35	0.825
445.56	0.643
445.78	0.756
445.99	0.749
446.20	0.645
446.41	0.728
446.63	0.731
446.84	0.681
447.05	0.686
447.26	0.834
447.48	0.703
447.69	0.663
447.90	0.752
448.11	0.667
448.33	0.701
448.54	0.720
448.75	0.750
448.96	0.756
449.18	0.817
