SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:10:52 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.043
346.05	0.043
346.26	0.043
346.48	-0.000
346.70	0.112
346.92	0.089
347.14	0.055
347.35	0.048
347.57	0.253
347.79	-0.202
348.01	-0.164
348.23	-0.251
348.44	-0.000
348.66	0.171
348.88	-0.372
349.10	-0.149
349.32	0.025
349.53	-0.004
349.75	-0.048
349.97	-0.020
350.19	0.028
350.41	0.044
350.62	-0.195
350.84	0.038
351.06	0.048
351.28	0.088
351.50	0.133
351.71	0.058
351.93	0.024
352.15	0.025
352.37	0.110
352.58	0.024
352.80	0.037
353.02	0.080
353.24	0.093
353.46	0.636
353.67	-0.199
353.89	0.096
354.11	0.081
354.33	0.098
354.54	0.140
354.76	0.207
354.98	0.340
355.20	0.233
355.41	0.071
355.63	0.118
355.85	0.052
356.07	0.375
356.28	0.050
356.50	0.104
356.72	0.036
356.94	0.119
357.15	0.197
357.37	-0.000
357.59	0.105
357.81	0.062
358.02	0.116
358.24	0.080
358.46	0.158
358.68	0.142
358.89	0.088
359.11	-0.000
359.33	0.064
359.55	-0.409
359.76	0.068
359.98	0.082
360.20	0.090
360.42	0.062
360.63	0.056
360.85	0.027
361.07	0.167
361.29	0.009
361.50	0.056
361.72	0.022
361.94	0.124
362.15	0.048
362.37	0.017
362.59	0.019
362.81	0.030
363.02	0.070
363.24	0.166
363.46	0.099
363.68	0.201
363.89	0.117
364.11	0.194
364.33	0.251
364.54	0.169
364.76	0.226
364.98	0.254
365.20	0.274
365.41	0.171
365.63	0.188
365.85	0.141
366.06	0.363
366.28	0.620
366.50	0.265
366.71	0.111
366.93	0.134
367.15	0.125
367.37	0.115
367.58	0.167
367.80	0.208
368.02	0.936
368.23	0.209
368.45	0.193
368.67	0.138
368.88	0.155
369.10	-0.000
369.32	0.167
369.53	0.091
369.75	0.152
369.97	0.491
370.19	0.259
370.40	0.085
370.62	0.190
370.84	0.093
371.05	0.532
371.27	0.123
371.49	0.142
371.70	0.165
371.92	0.302
372.14	0.115
372.35	0.114
372.57	0.131
372.79	0.335
373.00	0.091
373.22	0.137
373.44	0.139
373.65	0.117
373.87	0.188
374.09	1.791
374.30	0.167
374.52	0.200
374.74	0.126
374.95	0.481
375.17	0.153
375.39	-0.000
375.60	0.158
375.82	0.304
376.04	0.130
376.25	0.120
376.47	0.074
376.68	0.138
376.90	0.078
377.12	0.174
377.33	0.118
377.55	0.249
377.77	0.122
377.98	0.208
378.20	0.114
378.42	0.136
378.63	0.184
378.85	-0.000
379.07	0.140
379.28	0.575
379.50	0.363
379.71	0.183
379.93	0.122
380.15	0.180
380.36	0.259
380.58	0.218
380.80	0.681
381.01	0.182
381.23	0.140
381.44	0.153
381.66	0.173
381.88	0.232
382.09	-0.093
382.31	0.146
382.53	0.150
382.74	1.360
382.96	0.204
383.17	0.171
383.39	0.221
383.61	0.337
383.82	0.232
384.04	0.267
384.25	0.322
384.47	0.315
384.69	0.325
384.90	0.278
385.12	0.558
385.33	0.340
385.55	0.237
385.77	0.381
