SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:59 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.012
346.05	0.012
346.26	0.012
346.48	-0.000
346.70	-0.000
346.92	-0.013
347.14	0.026
347.35	0.031
347.57	0.125
347.79	-0.185
348.01	-0.177
348.23	-0.269
348.44	-0.000
348.66	0.181
348.88	-0.392
349.10	-0.161
349.32	0.129
349.53	-0.028
349.75	-0.048
349.97	-0.062
350.19	-0.057
350.41	-0.056
350.62	1.018
350.84	-0.041
351.06	-0.042
351.28	-0.060
351.50	-0.232
351.71	-0.131
351.93	-0.113
352.15	-0.027
352.37	-0.051
352.58	0.014
352.80	0.026
353.02	0.045
353.24	0.087
353.46	0.398
353.67	-0.227
353.89	0.108
354.11	0.103
354.33	0.117
354.54	0.212
354.76	0.387
354.98	1.025
355.20	0.583
355.41	0.169
355.63	0.354
355.85	0.167
356.07	-0.000
356.28	0.120
356.50	0.175
356.72	0.070
356.94	0.162
357.15	0.148
357.37	-0.000
357.59	0.045
357.81	0.030
358.02	0.059
358.24	0.028
358.46	0.093
358.68	0.067
358.89	0.036
359.11	-0.000
359.33	0.022
359.55	-0.436
359.76	0.093
359.98	0.112
360.20	0.136
360.42	0.130
360.63	0.149
360.85	0.110
361.07	0.524
361.29	0.087
361.50	0.267
361.72	0.107
361.94	0.307
362.15	0.124
362.37	0.084
362.59	0.079
362.81	0.131
363.02	0.209
363.24	0.275
363.46	0.178
363.68	0.265
363.89	0.171
364.11	0.230
364.33	0.359
364.54	0.197
364.76	0.238
364.98	0.243
365.20	0.247
365.41	0.152
365.63	0.195
365.85	0.117
366.06	0.289
366.28	0.279
366.50	0.195
366.71	0.061
366.93	0.093
367.15	0.092
367.37	0.095
367.58	0.123
367.80	0.152
368.02	0.390
368.23	0.159
368.45	0.167
368.67	0.139
368.88	0.144
369.10	-0.000
369.32	0.132
369.53	0.070
369.75	0.097
369.97	0.173
370.19	0.133
370.40	0.053
370.62	0.106
370.84	0.060
371.05	0.423
371.27	0.112
371.49	0.119
371.70	0.162
371.92	0.250
372.14	0.110
372.35	0.136
372.57	0.138
372.79	0.378
373.00	0.084
373.22	0.126
373.44	0.080
373.65	0.065
373.87	0.118
374.09	0.398
374.30	0.105
374.52	0.123
374.74	0.078
374.95	0.263
375.17	0.086
