SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 20 12:13:04 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 60000 (USB4H00887)
Spectra Averaged: 5 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.162
346.05	-0.162
346.26	-0.162
346.48	-0.000
346.70	0.240
346.92	0.085
347.14	0.084
347.35	0.082
347.57	0.572
347.79	-0.333
348.01	-0.234
348.23	-0.393
348.44	-0.000
348.66	0.646
348.88	-0.531
349.10	-0.333
349.32	0.181
349.53	-0.016
349.75	-0.010
349.97	0.008
350.19	0.067
350.41	0.095
350.62	-0.295
350.84	0.039
351.06	0.059
351.28	0.067
351.50	0.124
351.71	0.040
351.93	-0.056
352.15	-0.005
352.37	-0.049
352.58	-0.000
352.80	0.009
353.02	0.048
353.24	0.089
353.46	0.597
353.67	-0.237
353.89	0.089
354.11	0.080
354.33	0.102
354.54	0.147
354.76	0.291
354.98	0.447
355.20	0.300
355.41	0.120
355.63	0.182
355.85	0.087
356.07	1.137
356.28	0.084
356.50	0.152
356.72	0.049
356.94	0.124
357.15	0.160
357.37	-0.000
357.59	0.110
357.81	0.038
358.02	0.104
358.24	0.081
358.46	0.131
358.68	0.115
358.89	0.070
359.11	-0.000
359.33	0.060
359.55	-0.452
359.76	0.093
359.98	0.116
360.20	0.144
360.42	0.108
360.63	0.104
360.85	0.084
361.07	0.312
361.29	0.061
361.50	0.220
361.72	0.099
361.94	0.397
362.15	0.163
362.37	0.082
362.59	0.081
362.81	0.117
363.02	0.221
363.24	0.377
363.46	0.215
363.68	0.307
363.89	0.159
364.11	0.227
364.33	0.279
364.54	0.179
364.76	0.245
364.98	0.249
365.20	0.318
365.41	0.176
365.63	0.207
365.85	0.139
366.06	0.375
366.28	0.442
366.50	0.260
366.71	0.102
366.93	0.109
367.15	0.085
367.37	0.093
367.58	0.112
367.80	0.155
368.02	0.471
368.23	0.156
368.45	0.160
368.67	0.142
368.88	0.154
369.10	-0.000
369.32	0.203
369.53	0.116
369.75	0.171
369.97	0.478
370.19	0.238
370.40	0.088
370.62	0.263
370.84	0.108
371.05	0.489
371.27	0.124
371.49	0.136
371.70	0.165
371.92	0.250
372.14	0.118
372.35	0.127
372.57	0.142
372.79	0.341
373.00	0.098
373.22	0.156
373.44	0.194
373.65	0.138
373.87	0.208
374.09	1.051
374.30	0.158
374.52	0.200
374.74	0.157
374.95	0.880
375.17	0.186
375.39	-0.000
375.60	0.180
375.82	0.299
376.04	0.129
376.25	0.132
376.47	0.088
376.68	0.220
376.90	0.111
377.12	0.169
377.33	0.114
377.55	0.294
377.77	0.146
377.98	0.253
378.20	0.145
378.42	0.168
378.63	0.239
378.85	-0.000
379.07	0.167
379.28	0.797
379.50	0.468
379.71	0.226
379.93	0.130
380.15	0.184
380.36	0.274
380.58	0.193
380.80	0.541
381.01	0.140
381.23	0.101
381.44	0.108
381.66	0.125
381.88	0.153
382.09	-0.071
382.31	0.115
382.53	0.117
382.74	0.555
382.96	0.169
383.17	0.148
383.39	0.199
383.61	0.277
383.82	0.187
384.04	0.229
384.25	0.272
384.47	0.273
384.69	0.273
384.90	0.247
385.12	0.472
385.33	0.280
385.55	0.223
385.77	0.342
385.98	0.171
386.20	0.242
386.41	0.197
386.63	0.233
386.85	0.186
387.06	0.242
387.28	0.370
387.49	0.262
387.71	0.201
387.93	0.170
388.14	0.572
388.36	0.218
388.57	0.201
388.79	0.226
389.01	-0.000
389.22	0.282
389.44	0.223
389.65	0.185
389.87	0.176
390.08	0.197
390.30	0.154
390.52	0.287
390.73	0.298
390.95	0.207
391.16	0.207
391.38	-0.000
391.59	0.247
391.81	0.221
392.03	0.207
392.24	0.252
392.46	0.217
392.67	0.201
392.89	0.283
393.10	0.443
393.32	0.294
393.53	0.325
393.75	0.199
393.97	0.220
394.18	0.291
394.40	0.269
394.61	0.279
394.83	0.240
395.04	0.275
395.26	0.187
395.47	0.280
395.69	0.252
395.91	0.285
396.12	0.343
396.34	0.343
396.55	0.224
396.77	0.327
396.98	-0.000
397.20	0.406
397.41	0.493
397.63	0.328
397.84	0.302
398.06	0.279
398.27	0.277
398.49	0.334
398.71	0.242
398.92	0.304
399.14	0.410
399.35	0.517
399.57	0.504
399.78	0.321
400.00	0.307
400.21	0.393
400.43	0.311
400.64	0.340
400.86	0.840
401.07	0.425
401.29	0.361
401.50	0.386
401.72	0.583
401.93	0.346
402.15	0.420
402.36	0.389
402.58	0.301
402.79	0.331
403.01	0.541
403.22	0.407
403.44	0.283
403.65	0.447
403.87	0.490
404.08	0.379
404.30	0.648
404.51	0.344
404.73	0.423
404.94	0.371
405.16	0.389
405.37	0.292
405.59	0.548
405.80	0.319
406.02	0.384
406.23	0.385
406.45	0.427
406.66	0.441
406.88	0.290
407.09	0.445
407.31	0.343
407.52	0.415
407.74	0.348
407.95	0.412
408.17	0.399
408.38	0.432
408.60	0.277
408.81	0.469
409.03	0.347
409.24	0.354
409.45	0.401
409.67	0.406
409.88	0.363
410.10	0.474
410.31	0.385
410.53	0.357
410.74	0.493
410.96	0.497
411.17	0.528
411.39	0.404
411.60	0.371
411.82	0.421
412.03	0.390
412.24	0.378
412.46	0.541
412.67	0.449
412.89	0.455
413.10	0.443
413.32	0.394
413.53	0.447
413.75	0.470
413.96	0.361
414.17	0.471
414.39	0.488
414.60	0.402
414.82	0.528
415.03	0.412
415.25	0.457
415.46	0.322
415.68	0.462
415.89	0.862
416.10	0.700
416.32	0.369
416.53	0.451
416.75	0.429
416.96	0.509
417.18	0.431
417.39	0.413
417.60	0.410
417.82	0.596
418.03	0.515
418.25	0.427
418.46	0.433
418.67	0.407
418.89	0.430
